5.008750429921227010e+02	2.480310146923891779e+01
5.022156802001226765e+02	2.334477322213892592e+01
5.035563479241226901e+02	2.242943661323891646e+01
5.048970156491226930e+02	2.343880550973891275e+01
5.062376833731227066e+02	2.446610348333891238e+01
5.075783205801226927e+02	2.334930508243891012e+01
5.089189883051226957e+02	2.199383633243891722e+01
5.102596560301226987e+02	2.302675716983890908e+01
5.116002932371226848e+02	2.424139492623892522e+01
5.129409609611226415e+02	2.390136807073892911e+01
5.142816286861226445e+02	2.584019558543891648e+01
5.156222658931227443e+02	2.398172848333890528e+01
5.169629641351226610e+02	2.363524716013890981e+01
5.183036013421226471e+02	2.376271908393891863e+01
5.196442385491226332e+02	2.271724026313891542e+01
5.209849367911226636e+02	2.284958737003891471e+01
5.223255739981226498e+02	2.367704098333891238e+01
5.236662112051226359e+02	2.354356472603891604e+01
5.250069094481226557e+02	2.303837673773891126e+01
5.263475466551226418e+02	2.279135220163891162e+01
5.276882448971226722e+02	2.331012051213892278e+01
5.290288821041226583e+02	2.074124996773891993e+01
5.303695193111226445e+02	2.105502407663890807e+01
5.317102175531226749e+02	2.306759731883891718e+01
5.330508547601226610e+02	2.294201748483891379e+01
5.343914919671226471e+02	2.134999172793891375e+01
5.357321902091226775e+02	2.260127346623891853e+01
5.370728274161226636e+02	2.374800198193891276e+01
5.384134646231226498e+02	2.072255795113892063e+01
5.397541628661226696e+02	2.182920162783891271e+01
5.410948000731226557e+02	2.301047604193891161e+01
5.424354983151226861e+02	2.410230343453892843e+01
5.437761355221226722e+02	2.340615933053890529e+01
5.451167727291226583e+02	2.143766110053890728e+01
5.464574709711226888e+02	2.075597469913890691e+01
5.477981081781226749e+02	2.180053036323890936e+01
5.491387453851226610e+02	2.142120449653890901e+01
5.504794436271226914e+02	2.189080135933892279e+01
5.518200808341226775e+02	2.127861874213891724e+01
5.531607180411226636e+02	2.217000668163891675e+01
5.545014162841226835e+02	2.250284664743891483e+01
5.558420534911226696e+02	2.101835720653891570e+01
5.571827517331227000e+02	2.020703213323891845e+01
5.585233889401226861e+02	2.241381924263892245e+01
5.598640261471226722e+02	1.968937771433891015e+01
5.612047243891227026e+02	2.163005917183892279e+01
5.625453615961226888e+02	2.231588070503892141e+01
5.638859988031226749e+02	2.127392666453891579e+01
5.652266970451227053e+02	2.008225338573892316e+01
5.665673342521226914e+02	2.068774502383891445e+01
5.679079714591226775e+02	2.191420834173891308e+01
5.692486697011227079e+02	2.147937100043890979e+01
5.705893069091226835e+02	2.081402676213891922e+01
5.719300051511227139e+02	2.043566219913891402e+01
5.732706423581227000e+02	2.158849423043891491e+01
5.746112795651226861e+02	2.162835018743892235e+01
5.759519778071227165e+02	2.187347500433890346e+01
5.772926150141227026e+02	2.090351956003891587e+01
5.786332522211226888e+02	2.048645107853890934e+01
5.799739504631227192e+02	2.141836636173891506e+01
5.813145876701227053e+02	2.113413326853891760e+01
5.826552248771226914e+02	1.969779293643890838e+01
5.839959231191227218e+02	1.846656124703891422e+01
5.853365603261227079e+02	2.134597866643892417e+01
5.866772585691227277e+02	2.045440762153890901e+01
5.880178957761227139e+02	2.101078121773891993e+01
5.893585329831227000e+02	2.184887783633891090e+01
5.906992312251227304e+02	2.159529202093890632e+01
5.920398684321227165e+02	2.092928402533891230e+01
5.933805056391227026e+02	2.071619503613890600e+01
5.947212038811227330e+02	2.135330288523891440e+01
5.960618410881227192e+02	2.062058346383891916e+01
5.974024782951227053e+02	2.076394741643891706e+01
5.987431765371227357e+02	1.985168545353890934e+01
6.000838137441227218e+02	1.973038570993891128e+01
6.014245119871227416e+02	2.014904110543891846e+01
6.027651491941227277e+02	2.053747646923891779e+01
6.041057864011227139e+02	2.162308590523891993e+01
6.054464846431227443e+02	2.378785793893890954e+01
6.067871218501227304e+02	2.170510189643891508e+01
6.081277590571227165e+02	2.170713131533890916e+01
6.094684572991226332e+02	2.055957882513891022e+01
6.108090945061227330e+02	1.974024288763891022e+01
6.121497317131227192e+02	2.058689968693891714e+01
6.134904299551226359e+02	2.043329708683891610e+01
6.148310671621227357e+02	1.989871304143892061e+01
6.161717654051226418e+02	2.126401608103891405e+01
6.175124026121227416e+02	2.144603817573891291e+01
6.188530398191227277e+02	2.000808804143892061e+01
6.201937380611226445e+02	1.944629757513890667e+01
6.215343752681227443e+02	1.895980923283891784e+01
6.228750124751227304e+02	1.771859066593891896e+01
6.242157107171226471e+02	2.029261868113891509e+01
6.255563479241226332e+02	2.152031033153891215e+01
6.268969851311227330e+02	2.022776119823891960e+01
6.282376833731226498e+02	2.070852749453890596e+01
6.295783205801226359e+02	2.146991818063890989e+01
6.309189577871227357e+02	1.922449581733891932e+01
6.322596560301226418e+02	2.016608517283891544e+01
6.336002932371227416e+02	2.129055874453890240e+01
6.349409914791226583e+02	2.097840969673891820e+01
6.362816286861226445e+02	2.094571011173891506e+01
6.376222658931227443e+02	2.006271450633891718e+01
6.389629641351226610e+02	1.942443935983890313e+01
6.403036013421226471e+02	1.976479427923891308e+01
6.416442385491226332e+02	1.845858090033891230e+01
6.429849367911226636e+02	2.131050198193890566e+01
6.443255739981226498e+02	1.913707821483891891e+01
6.456662112051226359e+02	2.202199642773890886e+01
6.470069094481226557e+02	2.057404415713891055e+01
6.483475466551226418e+02	2.201572506533890561e+01
6.496882448971226722e+02	2.263136379833892065e+01
6.510288821041226583e+02	2.070246975533892453e+01
6.523695193111226445e+02	2.033462612743892350e+01
6.537102175531226749e+02	2.314414303413891361e+01
6.550508547601226610e+02	2.144023220653891215e+01
6.563914919671226471e+02	2.154808132763891493e+01
6.577321902091226775e+02	2.142515652293891293e+01
6.590728274161226636e+02	2.067270748723892382e+01
6.604134646231226498e+02	1.944745724313890634e+01
6.617541628661226696e+02	1.996239559763890981e+01
6.630948000731226557e+02	2.067535488713891922e+01
6.644354983151226861e+02	2.024652187933891057e+01
6.657761355221226722e+02	2.035057156193891714e+01
6.671167727291226583e+02	2.185818569773890729e+01
6.684574709711226888e+02	2.168238918893890954e+01
6.697981081781226749e+02	2.159998409863890956e+01
6.711387453851226610e+02	2.113753597843891896e+01
6.724794436271226914e+02	2.238687985053891794e+01
6.738200808341226775e+02	2.093148892033891784e+01
6.751607180411226636e+02	2.030571072213891881e+01
6.765014162841226835e+02	2.050041287053892347e+01
6.778420534911226696e+02	2.039669888133891718e+01
6.791827517331227000e+02	2.287932674993891524e+01
6.805233889401226861e+02	2.059489529243891681e+01
6.818640261471226722e+02	1.851668636913891675e+01
6.832047243891227026e+02	1.937441341983890553e+01
6.845453615961226888e+02	1.947030727973891473e+01
6.858859988031226749e+02	1.982921688663890691e+01
6.872266970451227053e+02	2.091824429143892417e+01
6.885673342521226914e+02	2.246268551463892038e+01
6.899079714591226775e+02	2.283214657413891757e+01
6.912486697011227079e+02	2.177007382023891324e+01
6.925893069091226835e+02	2.200488369573891845e+01
6.939300051511227139e+02	1.890843289013891493e+01
6.952706423581227000e+02	2.273366634953891818e+01
6.966112795651226861e+02	2.270732205023890771e+01
6.979519778071227165e+02	2.177874081243891879e+01
6.992926150141227026e+02	2.120967190373891498e+01
7.006332522211226888e+02	2.092452328313891741e+01
7.019739504631227192e+02	2.107651608103891405e+01
7.033145876701227053e+02	2.121910183543892003e+01
7.046552248771226914e+02	2.052749722113891195e+01
7.059959231191227218e+02	2.030532162303891042e+01
7.073365603261227079e+02	2.264618008243890657e+01
7.086772585691227277e+02	2.050330441113891311e+01
7.100178957761227139e+02	2.013414852733891180e+01
7.113585329831227000e+02	2.276329128853891959e+01
7.126992312251227304e+02	2.205799191113891311e+01
7.140398684321227165e+02	2.050716488473890209e+01
7.153805056391227026e+02	2.029587643253891116e+01
7.167212038811227330e+02	2.016635220163890807e+01
7.180618410881227192e+02	1.921729366893891111e+01
7.194024782951227053e+02	1.922879879583891238e+01
7.207431765371227357e+02	2.345155422793891020e+01
7.220838137441227218e+02	1.979924099553891992e+01
7.234245119871227416e+02	2.234451382273891440e+01
7.247651491941227277e+02	2.175442593203890951e+01
7.261057864011227139e+02	2.190052120793891532e+01
7.274464846431227443e+02	2.229221432323892316e+01
7.287871218501227304e+02	2.190061276073891960e+01
7.301277590571227165e+02	2.133049099553891637e+01
7.314684572991226332e+02	2.114027493113890799e+01
7.328090945061227330e+02	2.111902706733891222e+01
7.341497317131227192e+02	2.207464687933891057e+01
7.354904299551226359e+02	2.174864285103891248e+01
7.368310671621227357e+02	2.103339474313890634e+01
7.381717654051226418e+02	1.893431179633891404e+01
7.395124026121227416e+02	1.867241757023892035e+01
7.408530398191227277e+02	1.830465023623891341e+01
7.421937380611226445e+02	1.902241604443890921e+01
7.435343752681227443e+02	2.006616299263891889e+01
7.448750124751227304e+02	1.891202633493890417e+01
7.462157107171226471e+02	2.014205258003891785e+01
7.475563479241226332e+02	2.423675625433890701e+01
7.488969851311227330e+02	2.234198849313891344e+01
7.502376833731226498e+02	2.087476437203892488e+01
7.515783205801226359e+02	1.988398831003891232e+01
7.529189577871227357e+02	1.826771633733892131e+01
7.542596560301226418e+02	1.771092312443891714e+01
7.556002932371227416e+02	1.770943539253892141e+01
7.569409914791226583e+02	1.751095669383891362e+01
7.582816286861226445e+02	1.771639340033891585e+01
7.596222658931227443e+02	1.853453152293890938e+01
7.609629641351226610e+02	1.874724667183891569e+01
7.623036013421226471e+02	2.046342556583891437e+01
7.636442385491226332e+02	1.929465572943891161e+01
7.649849367911226636e+02	1.944713680853891091e+01
7.663255739981226498e+02	1.973474209423892134e+01
7.676662112051226359e+02	1.961870663273890969e+01
7.690069094481226557e+02	1.894633572213892236e+01
7.703475466551226418e+02	1.847019283883892271e+01
7.716882448971226722e+02	1.861174862493892590e+01
7.730288821041226583e+02	1.864135830513891534e+01
7.743695193111226445e+02	1.815937893503891587e+01
7.757102175531226749e+02	1.873162930123891812e+01
