5.004139512242298906e+02	7.274364592797543771e+00
5.017076829142299061e+02	6.218296172397548283e+00
5.030014146032298754e+02	6.440017821597550096e+00
5.042951462932298909e+02	7.662960173897552352e+00
5.055888779822299171e+02	6.073051573997552133e+00
5.068826096712298863e+02	6.072910430197548948e+00
5.081763413612299018e+02	6.378345610897548035e+00
5.094700730502299280e+02	6.217125060397552083e+00
5.107638047402298866e+02	6.985038878697550579e+00
5.120575364292299128e+02	7.772026183397550803e+00
5.133512681192299851e+02	6.762092711697547998e+00
5.146450303262299713e+02	6.352565886797548522e+00
5.159387314982299131e+02	6.642143370897548138e+00
5.172324937052300129e+02	6.779869200997555190e+00
5.185261948772299547e+02	6.240581633897550162e+00
5.198199570842299408e+02	6.045730712197549650e+00
5.211136582552300069e+02	7.073135497397551319e+00
5.224074204622299931e+02	7.744285704897550637e+00
5.237011216342299349e+02	7.115135314297542202e+00
5.249948838412299210e+02	6.646377684897550431e+00
5.262885850132299765e+02	6.552150847697542524e+00
5.275823472202299627e+02	5.823536040597553587e+00
5.288760483922299045e+02	6.286567809397548778e+00
5.301698105992300043e+02	5.850105406997549551e+00
5.314635117712299461e+02	6.840931060097554806e+00
5.327572739782299323e+02	6.379554869897543945e+00
5.340509751502299878e+02	5.429004790597553587e+00
5.353447373572299739e+02	5.843174102097544953e+00
5.366384385292299157e+02	7.311226012497546556e+00
5.379322007362300155e+02	6.834301116297547551e+00
5.392259019082299574e+02	6.142116667997544965e+00
5.405196641152299435e+02	5.440406920697546056e+00
5.418133652872299990e+02	5.626106383597551108e+00
5.431071274942299851e+02	5.929515959997551988e+00
5.444008286662299270e+02	5.364540221497549943e+00
5.456945908732299131e+02	5.692356230997548394e+00
5.469882920442299792e+02	6.041648986197552418e+00
5.482820542522299547e+02	6.631893279397552021e+00
5.495757554232299071e+02	6.341098906797542512e+00
5.508695176302300069e+02	6.035854460997547299e+00
5.521632188022299488e+02	6.097458007097549704e+00
5.534569810092299349e+02	6.018451812097549869e+00
5.547506821812299904e+02	6.576870085997548188e+00
5.560444443882299765e+02	5.584648253697547027e+00
5.573381455602299184e+02	5.378364684397553219e+00
5.586319077672299045e+02	5.564167144097554640e+00
5.599256089392299600e+02	6.128334166797552385e+00
5.612193711462299461e+02	6.410503508897549274e+00
5.625130723182300017e+02	5.204746367697551612e+00
5.638068345252299878e+02	6.164768340397549728e+00
5.651005356972299296e+02	6.928291442197545891e+00
5.663942979042299157e+02	6.348941924397548675e+00
5.676879990762299713e+02	5.509513976397548696e+00
5.689817612832299574e+02	5.459449889497547836e+00
5.702754624552300129e+02	6.241794707597548175e+00
5.715692246622299990e+02	6.579952361397553240e+00
5.728629258342299408e+02	6.794120909997555025e+00
5.741566880412299270e+02	6.002826812097548093e+00
5.754503892122299931e+02	5.848716857197551633e+00
5.767441514192299792e+02	5.567737700797550815e+00
5.780378525912299210e+02	5.251865508397547622e+00
5.793316147982299071e+02	5.711845519397546589e+00
5.806253159702299627e+02	6.979488494197545023e+00
5.819190781772299488e+02	6.186264159497546267e+00
5.832127793492300043e+02	5.036796691197547027e+00
5.845065415562299904e+02	5.268077971697548989e+00
5.858002427282299323e+02	5.496074797897549047e+00
5.870940049352299184e+02	5.560703398997549840e+00
5.883877061072299739e+02	6.210785033497549179e+00
5.896814683142299600e+02	5.760822417497547754e+00
5.909751694862300155e+02	5.918708922697549113e+00
5.922689316932300017e+02	5.751590850197552562e+00
5.935626328652299435e+02	6.199508788397547931e+00
5.948563950722299296e+02	6.511749388997553289e+00
5.961500962442299851e+02	6.210586669297547324e+00
5.974438584512299713e+02	5.916877867997549778e+00
5.987375596232299131e+02	7.175453307397542169e+00
6.000313218302300129e+02	6.299007537197549134e+00
6.013250230022299547e+02	6.628105284997554136e+00
6.026187852092299408e+02	5.857895018897552042e+00
6.039124863802300069e+02	5.462928893397548613e+00
6.052062485872299931e+02	5.826076628997548745e+00
6.064999497592299349e+02	5.684093596697552542e+00
6.077937119662299210e+02	6.578468444197549836e+00
6.090874131382299765e+02	6.224178435597552017e+00
6.103811753452299627e+02	6.077903868997547754e+00
6.116748765172299045e+02	6.360847594497544222e+00
6.129686387242300043e+02	6.070362212497547816e+00
6.142623398962299461e+02	5.674869658797546457e+00
6.155561021032299323e+02	6.411907317397551154e+00
6.168498032752299878e+02	5.611248137797551827e+00
6.181435654822299739e+02	5.666393401397551877e+00
6.194372666542299157e+02	6.063114287697548122e+00
6.207310288612300155e+02	6.082714202197547770e+00
6.220247300332299574e+02	6.284816863297550960e+00
6.233184922402299435e+02	6.679794432897547374e+00
6.246121934122299990e+02	6.665577056197551364e+00
6.259059556192299851e+02	6.739681365297547799e+00
6.271996567912299270e+02	5.580349089897547188e+00
6.284934189982299131e+02	5.745353820097546027e+00
6.297871201692299792e+02	6.237915160497547795e+00
6.310808823772299547e+02	5.429668547897551711e+00
6.323745835482299071e+02	5.194954039897553777e+00
6.336683457552300069e+02	7.505451323797546870e+00
6.349620469272299488e+02	6.224777343097545490e+00
6.362558091342299349e+02	6.196212889997544160e+00
6.375495103062299904e+02	5.399391295697542503e+00
6.388432725132299765e+02	5.973137023297547366e+00
6.401369736852299184e+02	6.595607878997547857e+00
6.414307358922299045e+02	6.264415862397544110e+00
6.427244370642299600e+02	5.352596404397547580e+00
6.440181992712299461e+02	5.055297972997546019e+00
6.453119004432300017e+02	5.606990935597546688e+00
6.466056626502299878e+02	6.384288909197546324e+00
6.478993638222299296e+02	6.119518401397551877e+00
6.491931260292299157e+02	5.594070555997546101e+00
6.504868272012299713e+02	5.656009795497551451e+00
6.517805894082299574e+02	6.152713896997544119e+00
6.530742905802300129e+02	5.911136748597549229e+00
6.543680527872299990e+02	6.618515136097546048e+00
6.556617539592299408e+02	6.748615386297548646e+00
6.569555161662299270e+02	6.922332885097551625e+00
6.582492173372299931e+02	6.786583068197550084e+00
6.595429795442299792e+02	6.080459716097546874e+00
6.608366807162299210e+02	5.435222747097544271e+00
6.621304429232299071e+02	6.025039794297547324e+00
6.634241440952299627e+02	6.638794066697547791e+00
6.647179063022299488e+02	5.561275603597553463e+00
6.660116074742300043e+02	6.307743193897548117e+00
6.673053696812299904e+02	5.890468718797547965e+00
6.685990708532299323e+02	5.194172026897546424e+00
6.698928330602299184e+02	5.343982817897543924e+00
6.711865342322299739e+02	6.142086150497544139e+00
6.724802964392299600e+02	7.572258116997550914e+00
6.737739976112300155e+02	6.222152831397545825e+00
6.750677598182300017e+02	6.141807677597548754e+00
