5.012206786076525304e+02	4.967269284281201180e+00
5.030524657166525344e+02	5.582724911781199673e+00
5.048842528256525384e+02	6.633147580181189440e+00
5.067160094176525718e+02	6.022658688581190134e+00
5.085477965276525651e+02	4.684333188181193819e+00
5.103795836366525691e+02	4.517493588481198863e+00
5.122113707456525162e+02	4.488158566581196496e+00
5.140431578556525665e+02	4.904097897581199739e+00
5.158749449646525136e+02	5.605445248681199644e+00
5.177067320736525744e+02	5.079734189081191786e+00
5.195385191836525109e+02	5.235442502081202321e+00
5.213703062926525718e+02	4.835929257481200949e+00
5.232020934026525083e+02	5.698806149581193914e+00
5.250338805116525691e+02	4.647307736481200102e+00
5.268656676206525162e+02	4.810378415181191691e+00
5.286974547306525665e+02	5.859328610481203015e+00
5.305292418396525136e+02	5.351668698381195632e+00
5.323610289486525744e+02	4.079200131481198532e+00
5.341928160586525109e+02	4.601542813381196417e+00
5.360246031676525718e+02	5.840232235981194897e+00
5.378563902776525083e+02	5.473243100281196760e+00
5.396881773866525691e+02	4.440070492781200251e+00
5.415199644956525162e+02	4.418120724781201325e+00
5.433517516056525665e+02	5.138442380081185590e+00
5.451835387146525136e+02	5.278823239381203791e+00
5.470153258236525744e+02	5.158942563181200924e+00
5.488471129336525109e+02	6.383460385381202862e+00
5.506789000426525718e+02	5.476073605581193604e+00
5.525106871526525083e+02	6.393172604681202742e+00
5.543424132266525248e+02	6.791816098281192815e+00
5.561742003356525856e+02	6.152106625681206253e+00
5.580059874456525222e+02	6.183982235981193121e+00
5.598377745546525830e+02	7.813086850281196760e+00
5.616695616636525301e+02	8.101958615381196438e+00
5.635013487736525803e+02	6.302306515781204155e+00
5.653331358826525275e+02	6.900039059681196463e+00
5.671649229916525883e+02	5.353087765781198826e+00
5.689967101016525248e+02	5.591147763381207447e+00
5.708284972106525856e+02	6.529235226681199045e+00
5.726602843206525222e+02	6.174117428881190861e+00
5.744920714296525830e+02	5.444518429881205712e+00
5.763238585386525301e+02	7.482543332181194273e+00
5.781556456486525803e+02	5.218184811681197743e+00
5.799874327576525275e+02	7.150489193981204750e+00
5.818192198666525883e+02	6.178962094381192038e+00
5.836510069766525248e+02	5.793166501081188358e+00
5.854827940856525856e+02	6.228171689081192675e+00
5.873145811956525222e+02	6.820350033881199536e+00
5.891463683046525830e+02	7.314109189081198004e+00
5.909781554136525301e+02	7.435180050981186284e+00
5.928099425236525803e+02	6.369239193981206526e+00
5.946417296326525275e+02	6.255446774581190361e+00
5.964735167416525883e+02	6.259429318481196880e+00
5.983053038516525248e+02	5.860267025981194422e+00
6.001370909606525856e+02	5.751639706681196174e+00
6.019688780706525222e+02	6.970626217881194187e+00
6.038006651796525830e+02	7.798537594881203461e+00
6.056324522886525301e+02	4.976382596081196930e+00
6.074642393986525803e+02	5.913108212581197343e+00
6.092960265076525275e+02	6.363875729681196525e+00
6.111278136166525883e+02	6.811095578281199714e+00
6.129596007266525248e+02	5.871932370281203184e+00
6.147913878356525856e+02	5.521766049481203531e+00
6.166231749456525222e+02	6.947837216481194567e+00
6.184549010196525387e+02	7.979819638381199454e+00
6.202866881286525995e+02	6.324355465981197355e+00
6.221184752386525361e+02	7.408217770681189585e+00
6.239502623476525969e+02	6.740569455181193881e+00
6.257820494566525440e+02	6.459899289181193716e+00
6.276138365666525942e+02	7.915740353681205654e+00
6.294456236756525414e+02	6.479422909781190398e+00
6.312774107846526022e+02	6.142768246781193042e+00
6.331091978946525387e+02	7.970198971781202069e+00
6.349409850036525995e+02	8.718558651981203056e+00
6.367727721136525361e+02	9.021529538281205518e+00
6.386045592226525969e+02	7.036521298481196673e+00
6.404363463316525440e+02	7.357352597281199280e+00
6.422681334416525942e+02	8.564032895181204807e+00
6.440999205506525414e+02	8.359374386881198049e+00
6.459317076596526022e+02	7.403502804881200383e+00
6.477634947696525387e+02	7.587416989381197574e+00
6.495952818786525995e+02	8.372794491881194290e+00
6.514270689886525361e+02	7.260619504081194719e+00
6.532588560976525969e+02	7.002410275581199883e+00
6.550906432066525440e+02	8.338195187681197496e+00
6.569224303166525942e+02	8.941695553881189085e+00
6.587542174256525414e+02	9.739951474281202337e+00
6.605860045346526022e+02	8.570594174481204419e+00
6.624177916446525387e+02	8.163497311681195967e+00
6.642495787536525995e+02	8.733649594381191150e+00
6.660813658636525361e+02	8.709876400981190869e+00
6.679131529726525969e+02	9.846206051881200239e+00
6.697449400816525440e+02	8.197333676381191481e+00
6.715767271916525942e+02	8.505973202781198950e+00
6.734085143006525414e+02	9.621276242381203048e+00
6.752403014096526022e+02	9.611968380981197768e+00
6.770720885196525387e+02	1.020929656708119992e+01
6.789038756286525995e+02	1.012805114468119427e+01
6.807356017026525024e+02	9.664809567581192695e+00
6.825673888126525526e+02	1.085986266808119538e+01
6.843991759216524997e+02	1.094889770228120796e+01
6.862309630316525499e+02	1.113394103728119511e+01
6.880627501406526108e+02	1.016606841758120083e+01
6.898945372496525579e+02	9.908408505481189010e+00
6.917263243596526081e+02	1.046171508508120240e+01
6.935581114686525552e+02	1.124858031948119219e+01
6.953898985776525024e+02	1.112093291958120034e+01
6.972216856876525526e+02	1.022701202118119390e+01
6.990534727966524997e+02	1.055302367888119441e+01
7.008852599066525499e+02	1.308679137908119650e+01
7.027170470156526108e+02	1.252024017058119121e+01
7.045488341246525579e+02	1.321279845918120621e+01
7.063806212346526081e+02	1.094390807828119883e+01
7.082124083436525552e+02	1.120908294398120653e+01
7.100441954526525024e+02	1.099100433068119465e+01
7.118759825626525526e+02	1.059597717008119844e+01
7.137077696716524997e+02	1.113072143278120762e+01
7.155395567816525499e+02	1.070288787568119915e+01
7.173713438906526108e+02	1.106895385468120452e+01
7.192031309996525579e+02	1.155116973598119223e+01
7.210349181096526081e+02	1.243739257538119602e+01
7.228667052186525552e+02	1.192977843958120232e+01
7.246984923276525024e+02	1.187961517058119476e+01
7.265302794376525526e+02	1.194017730438119429e+01
7.283620665466524997e+02	1.149159179408118980e+01
7.301938536566525499e+02	1.160131774628119672e+01
7.320256407656526108e+02	1.318180022918119754e+01
7.338574278746525579e+02	1.279171691618120299e+01
7.356892149846526081e+02	1.194622741418119993e+01
7.375210020936525552e+02	1.085196624478119887e+01
7.393527892026525024e+02	1.087510619838118942e+01
7.411845763126525526e+02	1.116442046838120206e+01
7.430163634216524997e+02	1.190626464568119047e+01
7.448480894956525162e+02	1.193498931608120017e+01
7.466798766056525665e+02	1.134386382778119362e+01
7.485116637146525136e+02	1.178563628868119650e+01
7.503434508236525744e+02	1.272771392548120062e+01
7.521752379336525109e+02	1.321322570518119299e+01
7.540070250426525718e+02	1.299396453578119015e+01
7.558388121526525083e+02	1.249259887418119952e+01
7.576705992616525691e+02	1.291641936978119709e+01
7.595023863706525162e+02	1.284345946988119991e+01
7.613341734806525665e+02	1.218895660118118940e+01
7.631659605896525136e+02	1.212898193078120102e+01
7.649977476986525744e+02	1.289829955778120762e+01
7.668295348086525109e+02	1.289371429168119221e+01
7.686613219176525718e+02	1.215053497038118913e+01
7.704931090276525083e+02	1.182547698698120442e+01
7.723248961366525691e+02	1.195790038788119780e+01
7.741566832456525162e+02	1.110573516568119601e+01
7.759884703556525665e+02	1.121790252408120026e+01
7.778202574646525136e+02	1.160826049528120585e+01
7.796520445736525744e+02	1.230037627898119013e+01
7.814838316836525109e+02	1.239666686738120305e+01
7.833156187926525718e+02	1.082350860318120134e+01
7.851474059026525083e+02	1.183098540978119573e+01
7.869791930116525691e+02	1.212722717008120554e+01
7.888109801206525162e+02	1.379541717248119959e+01
7.906427672306525665e+02	1.359003387178119304e+01
7.924745543396525136e+02	1.288321624478119887e+01
7.943063414486525744e+02	1.090233550748119917e+01
7.961381285586525109e+02	1.114153991418119638e+01
7.979699156676525718e+02	1.233245025358120017e+01
7.998017027776525083e+02	1.107915435508120794e+01
8.016334898866525691e+02	1.048863158898119963e+01
8.034652769956525162e+02	1.241065917688120201e+01
8.052970641056525665e+02	1.116857848848119339e+01
8.071288512146525136e+02	1.146712432588120123e+01
8.089605772886525301e+02	1.192969451628118804e+01
8.107923643986525803e+02	1.191606078828120374e+01
8.126241515076525275e+02	1.133148132048119194e+01
8.144559386166525883e+02	1.037683807098120070e+01
8.162877257266525248e+02	1.031883941368119295e+01
8.181195128356525856e+02	1.145266662318119266e+01
8.199512999456525222e+02	1.138335357388119995e+01
8.217830870546525830e+02	1.158128295618120340e+01
8.236148741636525301e+02	1.398231445038119602e+01
8.254466612736525803e+02	1.271926818568118911e+01
8.272784483826525275e+02	1.266670165738119991e+01
8.291102354916525883e+02	1.136795745568119997e+01
8.309420226016525248e+02	1.073752532678120453e+01
8.327738097106525856e+02	1.097829375938119512e+01
8.346055968206525222e+02	1.142077575408120005e+01
8.364373839296525830e+02	1.246776519498120273e+01
8.382691710386525301e+02	1.367941985808119298e+01
8.401009581486525803e+02	1.192030273158118803e+01
8.419327452576525275e+02	1.255890594208120348e+01
8.437645323666525883e+02	1.312570129118120832e+01
8.455963194766525248e+02	1.275939880098119339e+01
8.474281065856525856e+02	1.303786407188119334e+01
8.492598936956525222e+02	1.357041869838119119e+01
8.510916808046525830e+02	1.349980865198119950e+01
8.529234679136525301e+02	1.329648528778120209e+01
8.547552550236525803e+02	1.370422301968119605e+01
8.565870421326525275e+02	1.422006164268119122e+01
8.584188292416525883e+02	1.559549651818119820e+01
8.602506163516525248e+02	1.447042022428120589e+01
8.620824034606525856e+02	1.519077239708119009e+01
8.639141905706525222e+02	1.524339233118120340e+01
8.657459776796525830e+02	1.483795867638119681e+01
8.675777647886525301e+02	1.409774718958120410e+01
8.694095518986525803e+02	1.435462127408120203e+01
8.712412779726525969e+02	1.403301940638120726e+01
8.730730650816525440e+02	1.298616729458119501e+01
8.749048521916525942e+02	1.475221954068120311e+01
8.767366393006525414e+02	1.566500030238118768e+01
8.785684264096526022e+02	1.534948669158119117e+01
8.804002135196525387e+02	1.371355376918119262e+01
8.822320006286525995e+02	1.368535552698120128e+01
8.840637877386525361e+02	1.443343291958119323e+01
8.858955748476525969e+02	1.429079375938118801e+01
8.877273619566525440e+02	1.398184905728119887e+01
8.895591490666525942e+02	1.384688506798119434e+01
8.913909361756525414e+02	1.488523803428120118e+01
8.932227232846526022e+02	1.617554412568120270e+01
8.950545103946525387e+02	1.305781493858119724e+01
8.968862975036525995e+02	1.278256164268119477e+01
8.987180846136525361e+02	1.557060180388119264e+01
9.005498717226525969e+02	1.428906951628119337e+01
9.023816588316525440e+02	1.390920196258119290e+01
9.042134459416525942e+02	1.428966460908120339e+01
9.060452330506525414e+02	1.433803497038119446e+01
9.078770201596526022e+02	1.597921691618120654e+01
9.097088072696525387e+02	1.708032928188119470e+01
9.115405943786525995e+02	1.567967925748120095e+01
9.133723814886525361e+02	1.515723357878118982e+01
9.152041685976525969e+02	1.642958770478119845e+01
9.170359557066525440e+02	1.466181884488120168e+01
9.188677428166525942e+02	1.428446899138119086e+01
9.206995299256525414e+02	1.358605132778119184e+01
9.225313170346526022e+02	1.323538909638120487e+01
9.243631041446525387e+02	1.378028808318119580e+01
9.261948912536525995e+02	1.330839477258119707e+01
9.280266783636525361e+02	1.304931579308119183e+01
9.298584654726525969e+02	1.422882018768119394e+01
9.316902525816525440e+02	1.557368407928119858e+01
9.335220396916525942e+02	1.558724914268119122e+01
9.353537657656526108e+02	1.504518829068119956e+01
9.371855528746525579e+02	1.327902923308119298e+01
9.390173399846526081e+02	1.408099303918120349e+01
9.408491270936525552e+02	1.418284545618120340e+01
9.426809142026525024e+02	1.329727874478120242e+01
9.445127013126525526e+02	1.417571197228119750e+01
9.463444884216524997e+02	1.494779144008119331e+01
9.481762755316525499e+02	1.506708465298119570e+01
9.500080626406526108e+02	1.462806640348120091e+01
9.518398497496525579e+02	1.423460326868120518e+01
9.536716368596526081e+02	1.443942199428119721e+01
9.555034239686525552e+02	1.436834655488120127e+01
9.573352110776525024e+02	1.594161925988119677e+01
9.591669981876525526e+02	1.386639342988120660e+01
9.609987852966524997e+02	1.479037414268119122e+01
9.628305724066525499e+02	1.478749023158118803e+01
9.646623595156526108e+02	1.436380706508118976e+01
9.664941466246525579e+02	1.485128722868120121e+01
9.683259337346526081e+02	1.448534331998120095e+01
9.701577208436525552e+02	1.420983825408119294e+01
9.719895079526525024e+02	1.477693114958119303e+01
9.738212950626525526e+02	1.441088042938119607e+01
9.756530821716524997e+02	1.354621825898120413e+01
9.774848692816525499e+02	1.618375335418119931e+01
9.793166563906526108e+02	1.556250701628119160e+01
9.811484434996525579e+02	1.330437408168119084e+01
9.829802306096526081e+02	1.379587493618119787e+01
9.848120177186525552e+02	1.387674651818119820e+01
9.866438048276525024e+02	1.412939391808119716e+01
9.884755919376525526e+02	1.344676147178120473e+01
9.903073790466524997e+02	1.337724242888119441e+01
9.921391661566525499e+02	1.341840301238119260e+01
9.939709532656526108e+02	1.306198058808120521e+01
9.958027403746525579e+02	1.307367644988119437e+01
9.976345274846526081e+02	1.210922942838120164e+01
9.994662535586525109e+02	1.208349548058119360e+01
1.001298040667652572e+03	1.252709136688119784e+01
1.003129827773652551e+03	1.261498962128120560e+01
1.004961614883652601e+03	1.193115935998119603e+01
1.006793401993652537e+03	1.108743987758119687e+01
1.008625189103652588e+03	1.109510741908118980e+01
1.010456976213652524e+03	1.023371062958119460e+01
1.012288763323652574e+03	1.004972778038119152e+01
1.014120550433652511e+03	1.048065887178118771e+01
1.015952337543652561e+03	1.101107726768119299e+01
1.017784124653652611e+03	1.191968475068120625e+01
1.019615911763652548e+03	1.153656707488119615e+01
1.021447698873652598e+03	1.166821227748119050e+01
1.023279485983652535e+03	1.122537170128119044e+01
1.025111273093652471e+03	1.100586639128118804e+01
1.026943121233652391e+03	1.229930053428120473e+01
1.028774908343652442e+03	1.186004577358119150e+01
1.030606573383652403e+03	1.103266082488119260e+01
1.032438360493652453e+03	1.062660918908120067e+01
1.034270147603652504e+03	1.104497466758120083e+01
1.036101934713652554e+03	1.242185912808119497e+01
1.037933721823652377e+03	1.257813964568119225e+01
1.039765508933652427e+03	1.131662688928119564e+01
1.041597296043652477e+03	1.200003753388120487e+01
1.043429083143652406e+03	1.151318298058119360e+01
1.045260870253652456e+03	1.225237212858120195e+01
1.047092657363652506e+03	1.500471435268119436e+01
1.048924444473652329e+03	1.197396789268119122e+01
1.050756231583652379e+03	1.076369415008119823e+01
1.052588018693652430e+03	1.120501647668120171e+01
1.054419805803652480e+03	1.291192565638120371e+01
1.056251592913652530e+03	1.270941863738119260e+01
1.058083380023652353e+03	1.343771300988119854e+01
1.059915167133652403e+03	1.492304168428119482e+01
1.061746954243652453e+03	1.498168883998119050e+01
1.063578741353652504e+03	1.461670623498119603e+01
1.065410528463652554e+03	1.430169616418120349e+01
1.067242315573652377e+03	1.497000823698120797e+01
1.069074102683652427e+03	1.680458007538119602e+01
1.070905889793652477e+03	1.688593230928119127e+01
1.072737676893652406e+03	1.800383697228119573e+01
1.074569464003652456e+03	1.483486877168120444e+01
1.076401251113652506e+03	1.639279113488120032e+01
1.078233038223652329e+03	1.632215820038119602e+01
1.080064825333652379e+03	1.664054046348119087e+01
1.081896612443652430e+03	1.734944854458119323e+01
1.083728399553652480e+03	1.684578643518119989e+01
1.085560186663652530e+03	1.551444183068119997e+01
1.087391973773652353e+03	1.535655914028119362e+01
1.089223760883652403e+03	1.662936340058120521e+01
1.091055547993652453e+03	1.493961272918119754e+01
1.092887335103652504e+03	1.416669402798120103e+01
1.094719122213652554e+03	1.491455016808119538e+01
1.096550909323652377e+03	1.632022033418120088e+01
1.098382696433652427e+03	1.364828429898120277e+01
1.100214483543652477e+03	1.441012511928119011e+01
1.102046270643652406e+03	1.400091491418119460e+01
1.103878057753652456e+03	1.274935851768118766e+01
1.105709844863652506e+03	1.338765655238119123e+01
1.107541631973652329e+03	1.330094085418119576e+01
1.109373419083652379e+03	1.273918090538119330e+01
1.111205206193652430e+03	1.332717071258120001e+01
1.113036993303652480e+03	1.223783813198119574e+01
1.114868780413652530e+03	1.163388000208120410e+01
1.116700567523652353e+03	1.291953979218120452e+01
1.118532354633652403e+03	1.172785888398120235e+01
1.120364141743652453e+03	1.363194213588119474e+01
1.122195928853652504e+03	1.222591338838120301e+01
1.124027715963652554e+03	1.348759399138119086e+01
1.125859503073652377e+03	1.241878448208119678e+01
1.127691290183652427e+03	1.088162170128119222e+01
1.129523077293652477e+03	1.220980773648119566e+01
1.131354864393652406e+03	1.302888427458118770e+01
1.133186651503652456e+03	1.221718536098119223e+01
1.135018438613652506e+03	1.192510162078119329e+01
1.136850225723652329e+03	1.222573791228119333e+01
1.138682012833652379e+03	1.187197051728120556e+01
1.140513799943652430e+03	1.171222625458120170e+01
1.142345587053652480e+03	1.226813445768120658e+01
1.144177374163652530e+03	1.229057250698119752e+01
1.146009161273652353e+03	1.266568694788119842e+01
1.147840948383652403e+03	1.197443328578119015e+01
1.149672735493652453e+03	1.361526427948120244e+01
1.151504522603652504e+03	1.175472198208119501e+01
1.153336309713652554e+03	1.159864745818119047e+01
1.155168096823652377e+03	1.083867583948120483e+01
1.156999761863652338e+03	1.132257018768119572e+01
1.158831548973652389e+03	1.303405700408119472e+01
1.160663336073652545e+03	1.531046233848118909e+01
1.162495123183652368e+03	1.591248260218120336e+01
1.164326910293652418e+03	1.403196654998119186e+01
1.166158697403652468e+03	1.386200652798120281e+01
1.167990484513652518e+03	1.259192596158120203e+01
1.169822271623652341e+03	1.498316131318120092e+01
1.171654058733652391e+03	1.416058288298119372e+01
1.173485845843652442e+03	1.483483062468119584e+01
1.175317632953652492e+03	1.428693328578119370e+01
1.177149420063652542e+03	1.284667907438120693e+01
1.178981207173652365e+03	1.369787536348118806e+01
1.180812994283652415e+03	1.382307372768119613e+01
1.182644781393652465e+03	1.339520202358119860e+01
1.184476568503652516e+03	1.346062408168119617e+01
1.186308355613652338e+03	1.304828582488119793e+01
1.188140142723652389e+03	1.273371825898120058e+01
1.189971929823652545e+03	1.358001647668119993e+01
1.191803716933652368e+03	1.434203277308120761e+01
1.193635504043652418e+03	1.434760986048119946e+01
1.195467291153652468e+03	1.473557983118119807e+01
1.197299078263652518e+03	1.495114074428119366e+01
1.199130865373652341e+03	1.550511108118120340e+01
1.200962652483652391e+03	1.425628600798119550e+01
1.202794439593652442e+03	1.126131377898119368e+01
1.204626226703652492e+03	1.528495727258119530e+01
1.206458013813652542e+03	1.574401794158119117e+01
1.208289800923652365e+03	1.565232787808119852e+01
1.210121588033652415e+03	1.577168975548119079e+01
1.211953375143652465e+03	1.623760162078119151e+01
1.213785162253652516e+03	1.455368743618119964e+01
1.215616949363652338e+03	1.392697845178119742e+01
1.217448736473652389e+03	1.572894988738119615e+01
1.219280523573652545e+03	1.642355285368120832e+01
1.221112310683652368e+03	1.541709075648120120e+01
1.222944097793652418e+03	1.434458099088119809e+01
1.224775884903652468e+03	1.411763702118119745e+01
1.226607672013652518e+03	1.609966216758120794e+01
1.228439459123652341e+03	1.646739898408120695e+01
1.230271246233652391e+03	1.713433776578120060e+01
1.232103033343652442e+03	1.584574065888119776e+01
1.233934820453652492e+03	1.648032317838120164e+01
1.235766607563652542e+03	1.611225066858120059e+01
1.237598394673652365e+03	1.689591155728119887e+01
1.239430181783652415e+03	1.648555694298119079e+01
1.241261968893652465e+03	1.576482330048119884e+01
1.243093756003652516e+03	1.717181335168119460e+01
1.244925543113652338e+03	1.747648559288119685e+01
1.246757330223652389e+03	1.813119445518118766e+01
1.248589117323652545e+03	1.838832030968119469e+01
1.250420904433652368e+03	1.635260711388119148e+01
1.252252691543652418e+03	1.735871825898119880e+01
1.254084478653652468e+03	1.840398345668119617e+01
1.255916265763652518e+03	1.795638976768118766e+01
1.257748052873652341e+03	1.924346099578119507e+01
1.259579839983652391e+03	1.796078429898119921e+01
1.261411627093652442e+03	2.021802459438119470e+01
1.263243414203652492e+03	2.009441314418118907e+01
1.265075201313652542e+03	2.077893005098119161e+01
1.266906988423652365e+03	2.119969878868119295e+01
1.268738775533652415e+03	2.104447112758119687e+01
