-1.472495670417979952e+01	7.648560253933359476e+00
-1.427080078223979953e+01	7.451275555433357844e+00
-1.381856079200979970e+01	7.182579724133359989e+00
-1.336445160010979905e+01	7.503887860133358068e+00
-1.291036625007980021e+01	6.727551190233352685e+00
-1.245819587806979989e+01	7.198143689033354775e+00
-1.200415725806979950e+01	7.482742993233355122e+00
-1.155014152625980017e+01	7.799626080333357692e+00
-1.109804124930979974e+01	8.273663250833354965e+00
-1.064407272437980012e+01	8.433159558133359823e+00
-1.019201893905979972e+01	8.647404400733355700e+00
-9.738096905749799248e+00	8.380623547433357245e+00
-9.284198475879799517e+00	8.208866803033354032e+00
-8.832214547199800592e+00	9.168690411433360055e+00
-8.378362728159800099e+00	8.985233990533355808e+00
-7.926425171889800225e+00	9.225807873633355527e+00
-7.472620202099799158e+00	1.056044837653335478e+01
-7.018838478126800062e+00	9.768067089933358815e+00
-6.566970808305799601e+00	1.098876258553335461e+01
-6.113235844173799727e+00	1.173602744753335969e+01
-5.661414636173799586e+00	1.284602424323335867e+01
-5.207726431889799557e+00	1.433978721323335392e+01
-4.755951715509799449e+00	1.530345603643336005e+01
-4.302310181659799504e+00	1.748808356943335696e+01
-3.850581837689799780e+00	2.186679145513335598e+01
-3.396986914669799518e+00	2.651034614263335598e+01
-2.943415356669799809e+00	4.046832343753334982e+01
-2.491756869349799786e+00	1.050317084471333686e+02
-2.038232041399799854e+00	1.714562384761333931e+02
-1.586620045699799419e+00	6.467858588381332083e+02
-1.133141709369799521e+00	5.049212494580133352e+03
-6.815764437097993067e-01	6.799944428170133506e+03
-2.281448374197996287e-01	6.333383881300132998e+03
2.233741750301998508e-01	5.162398041460133754e+03
6.748702993002000383e-01	4.879315033640133151e+03
1.128231810530200718e+00	5.074534760210133754e+03
1.579681204760199797e+00	2.668996674270134008e+03
2.032995985950200257e+00	9.235216986821334331e+02
2.484399603800199863e+00	1.674645545171333936e+02
2.937667654950200991e+00	6.357090064703335486e+01
3.389024542770200377e+00	2.517657920533335769e+01
3.842245863920200399e+00	1.667638084113335495e+01
4.293556021620200447e+00	1.366131660163335759e+01
4.746731566420200998e+00	1.254323646243335943e+01
5.197994994120199941e+00	9.901768414333361079e+00
5.649235533720200486e+00	9.049767224133358212e+00
6.102341460220199743e+00	8.064942089933355263e+00
6.553535269720200951e+00	7.790520398033354610e+00
7.006593512520200129e+00	7.319237439033353887e+00
7.457741545620200974e+00	6.352860180733356010e+00
7.908866690620199869e+00	5.960880963233355700e+00
8.361855315120198640e+00	5.886433331333356556e+00
8.812933730120199982e+00	5.542366711433356130e+00
9.265875624620200313e+00	5.703343121433351648e+00
9.716907309520202318e+00	4.707092968833355151e+00
1.016791705982020133e+01	5.651966778633356725e+00
1.062078838252019963e+01	4.530770031833359468e+00
1.107175235652020007e+01	4.521645275933359187e+00
1.152269153492020237e+01	4.326126782233354895e+00
1.197549419302020013e+01	4.479489056433354932e+00
1.242638568782020059e+01	4.108502117933358733e+00
1.287725620172020058e+01	3.931679455633353637e+00
1.332998828792020163e+01	4.173611370933352660e+00
1.378081302542020126e+01	3.791317669733360152e+00
1.423161296742020099e+01	4.060169903633354949e+00
1.468427638912019972e+01	3.607323376533355663e+00
1.513503055472020264e+01	3.001999585033360063e+00
1.558575992482020212e+01	3.757839886533361540e+00
1.603835468192020031e+01	4.001038281333354263e+00
1.648903827572020120e+01	3.256199566733355422e+00
1.693970088862020162e+01	3.711537091133354949e+00
1.739033870602020215e+01	3.503483502233356361e+00
1.784284000302019990e+01	3.386807171733357436e+00
1.829343204402020007e+01	3.294182507333358600e+00
1.874399928952020034e+01	3.639511792033355508e+00
1.919454555412020014e+01	3.285275189233357374e+00
1.964695339102020100e+01	3.348103253233358778e+00
2.009745387932020222e+01	3.191666333033356118e+00
2.054792957202020176e+01	3.838059155333358952e+00
2.099838237662020290e+01	3.265049664333360191e+00
2.145069675342019977e+01	3.414101330633353637e+00
2.190110378162020055e+01	3.237370221033359030e+00
2.235148792172020293e+01	3.018917767433355603e+00
2.280184917352019980e+01	3.085472790533353660e+00
2.325218753712020003e+01	2.982567517133360102e+00
2.370438556572020161e+01	2.902020184333358177e+00
2.415467815302019972e+01	3.507240979033361850e+00
2.460494594472019969e+01	3.280701367233362031e+00
2.505519084832020127e+01	2.561962811333353685e+00
2.550541286372020267e+01	2.806881634533357595e+00
2.595749645132019978e+01	3.383854596033355033e+00
2.640767269032020081e+01	3.631474224933355366e+00
2.685782604122020345e+01	3.350887982233358819e+00
2.730795650382020412e+01	3.595181195133356766e+00
2.775806026362019807e+01	3.163613049333353189e+00
2.820814494992020016e+01	2.944920269833360305e+00
2.865820674802020207e+01	3.475529400733356145e+00
2.911012630362020204e+01	2.994938580333360800e+00
2.956014232532020358e+01	3.419186322033357150e+00
3.001013164422019841e+01	3.018608776933358051e+00
3.046010188962020138e+01	2.753788678033355364e+00
3.091004543202020116e+01	3.047352520833353839e+00
3.135996990102020376e+01	2.543545452933352990e+00
3.180986766712019786e+01	3.267624585033359175e+00
3.225974254512019712e+01	3.225628582833356628e+00
3.270959834952019918e+01	2.880013195833355244e+00
3.316130809682019986e+01	3.459797589133358553e+00
3.361111431022019502e+01	3.017052380433362213e+00
3.406090145012019832e+01	2.948116986133356043e+00
3.451066188712020022e+01	2.553593365533357140e+00
3.496039943592019483e+01	2.945854870633358047e+00
3.541011409662019815e+01	3.112629620433355004e+00
3.585980586902019951e+01	3.040619580133359090e+00
3.630947475332019536e+01	2.933380810633358760e+00
3.675912074942019814e+01	2.891785351633358481e+00
3.720874385732020073e+01	3.483040539633357024e+00
3.765834026242019661e+01	3.410496441733354089e+00
3.810791759392019884e+01	3.347344128433352051e+00
3.855747203732019557e+01	2.889469830333361244e+00
3.900700359242019744e+01	2.294808117733360575e+00
3.945650844472019969e+01	2.905430523733354420e+00
3.990599422352019587e+01	3.268757550133354339e+00
4.035545711422020076e+01	2.867069928033357584e+00
4.080489330192019537e+01	2.254780499333355781e+00
4.125431041622019990e+01	2.119026867733355690e+00
4.170370082752019414e+01	2.843407360933357886e+00
4.215307216542019830e+01	2.983639447033359815e+00
4.260241680042020107e+01	2.951779095533358710e+00
4.305174236202019955e+01	2.612026898233357208e+00
4.350104122062019485e+01	3.105396954433357060e+00
4.395031719112019886e+01	2.988327710033355178e+00
4.439957408802019501e+01	2.808949200533358503e+00
4.484880428212019865e+01	2.645909039333355750e+00
4.529801158802019501e+01	2.754746167033357729e+00
4.574719982052019418e+01	2.986450878933356368e+00
4.619636135002019728e+01	3.152962414633353916e+00
4.664361934562019485e+01	2.834782330333360800e+00
4.709273509882019937e+01	2.512596814033356107e+00
4.754183177852019782e+01	2.475090710533357274e+00
4.799090175532019487e+01	2.789059368933353156e+00
4.843994884392019884e+01	3.196709362833356050e+00
4.888897304432019553e+01	2.581616131633359679e+00
4.933797435662020092e+01	3.200955120933355325e+00
4.978695278072019903e+01	3.063713757333359045e+00
5.023590831662019696e+01	2.725170819133357014e+00
5.068484096432019470e+01	2.983730999833361430e+00
5.113187389272020056e+01	2.359902111833355853e+00
5.158076076412019972e+01	2.869023053033358028e+00
5.202962474722019692e+01	3.046059338433357411e+00
5.247846202752019451e+01	2.568016735933360994e+00
5.292728023432020024e+01	2.903893200733353552e+00
5.337607555292019867e+01	3.186073986833351857e+00
5.382297115222019812e+01	3.152504650933354302e+00
5.427172069452019798e+01	3.073502270533355230e+00
5.472044734852019587e+01	2.519612042333351898e+00
5.516914729972019416e+01	2.791855542033358173e+00
5.561782817742020057e+01	3.483544079633357882e+00
5.606460933582020090e+01	3.616112439033355663e+00
5.651324443722019453e+01	2.773903576733358634e+00
5.696185665032020040e+01	2.772217480533355261e+00
5.741044216052019777e+01	3.062920300333356050e+00
5.785901241202019207e+01	2.858257977333358735e+00
5.830567531482019206e+01	2.844807354833356339e+00
5.875419216052019067e+01	2.965195385833359065e+00
5.920269374752020042e+01	3.466023175133355227e+00
5.965116481682019867e+01	2.994679180933358609e+00
6.009773616692019971e+01	2.904480664133353596e+00
6.054616908932020181e+01	2.659241406333352931e+00
6.099457149402019240e+01	2.524510113533357636e+00
6.144295101062019171e+01	3.301830975433358351e+00
6.188943843742019624e+01	3.120148388733357425e+00
6.233777217762019518e+01	3.099533764733357621e+00
6.278609065912019105e+01	3.261143414333358859e+00
6.323437862302019141e+01	2.512692181433353156e+00
6.368076686762019278e+01	2.386540142833356803e+00
6.412901668452019521e+01	3.024853436333359458e+00
6.457723598382020214e+01	3.054909436133352418e+00
6.502356319332020007e+01	4.093712536633361765e+00
6.547173671622019242e+01	2.982956616233356950e+00
6.591988735102019348e+01	3.719807354833357227e+00
6.636614589592019797e+01	3.548077313333357186e+00
6.681425075432019867e+01	2.904518811133355527e+00
6.726234035392019450e+01	2.894608227633360009e+00
6.770852260492019070e+01	3.074722973733353903e+00
6.815656642812020038e+01	3.206242291333360139e+00
6.860457973382020214e+01	3.348694531333357371e+00
6.905070094962019311e+01	2.913964001533356107e+00
6.949866847892019450e+01	3.241059033233362197e+00
6.994661312002020281e+01	3.183891980033355384e+00
7.039266567132020214e+01	2.410519329933357824e+00
7.084056453602019587e+01	2.514527050833358146e+00
7.128657131092019483e+01	3.175282208333352063e+00
7.173442439932020420e+01	3.235016552833356318e+00
7.218226222892019450e+01	2.916714398233357652e+00
7.262820033932020181e+01	3.044625012233360906e+00
7.307598476312020352e+01	3.116371838433356967e+00
7.352187709712019625e+01	2.760487286433357834e+00
7.396961574452019761e+01	2.450958935633358760e+00
7.441733150382019346e+01	3.327797619733356083e+00
7.486315517322019275e+01	3.353741375833354965e+00
7.531083278552019067e+01	3.292214123633357303e+00
7.575661067862019138e+01	3.169220654333354759e+00
7.620423488522020250e+01	3.187130658033356934e+00
7.664996700192020285e+01	2.549618450933353042e+00
7.709754543202019761e+01	2.740078656033360538e+00
7.754323177242019938e+01	3.076233593833352042e+00
7.799077205562019799e+01	3.106533734233356103e+00
7.843641261952019761e+01	3.386425701933359900e+00
7.888389949702019521e+01	3.023453442433354788e+00
7.932950191402019868e+01	3.414578167733357539e+00
7.977694301502019414e+01	2.785359112633356560e+00
8.022249202632019660e+01	2.992031781033361426e+00
8.066989498042019591e+01	3.432518689033353887e+00
8.111539821522019622e+01	3.409142224133356880e+00
8.156274776362019452e+01	3.138653485133359400e+00
8.200821285152019868e+01	3.352387158233357756e+00
8.245551662342019483e+01	3.029682843033352668e+00
8.290092830562019799e+01	2.865036694433357400e+00
8.334819393062019799e+01	3.272808758633359627e+00
8.379355983632019900e+01	3.294998852633362674e+00
8.424077968502020042e+01	3.616730419933360086e+00
8.468609981442020285e+01	3.514626232933359518e+00
8.513327388662020212e+01	3.335903851333362535e+00
8.557854823962020419e+01	3.439675061133355971e+00
8.602380733392020318e+01	3.095204083333355172e+00
8.647090511222019416e+01	2.676266400233356713e+00
8.691611843012019278e+01	3.136547772233353015e+00
8.736317806142020004e+01	2.953781811533358503e+00
8.780833797352019587e+01	3.582775799633358016e+00
8.825535182852020455e+01	3.214043347233351167e+00
8.870046596432020181e+01	3.364868847733360813e+00
8.914556484122019242e+01	3.389900891133358574e+00
8.959251003162019344e+01	2.732861248833354129e+00
9.003755550282019726e+01	3.547146527133355320e+00
9.048258571522019622e+01	2.846203534033357130e+00
9.092946224112019138e+01	3.566502301033357192e+00
9.137444667712020419e+01	2.988857952933352546e+00
9.182127742672020076e+01	3.101460186833355337e+00
9.226620845692019657e+01	3.497456280533351336e+00
9.271112422842020351e+01	3.025135723933360055e+00
9.315788631342019244e+01	3.567307202233356289e+00
9.360275630872020258e+01	3.056175915533355880e+00
9.404760341572020366e+01	3.196072308433356657e+00
9.449429683572019201e+01	3.442379681433354044e+00
9.493909816672019986e+01	2.522125927833356318e+00
9.538387660872020035e+01	2.413391796933358702e+00
9.582863216272019713e+01	2.745423046933356481e+00
9.627523403072019903e+01	3.172295300333356938e+00
9.671994380872020258e+01	3.010807721033355033e+00
9.716463832772019771e+01	3.104416577233356289e+00
9.761117153072019903e+01	3.685173718333358828e+00
9.805581264372020200e+01	3.245598523033355498e+00
9.850043086872020126e+01	2.871491162133358976e+00
9.894503383572019573e+01	3.176060406533357749e+00
9.939147548572019275e+01	2.995796887233356465e+00
9.983602504672019506e+01	3.119492260833356845e+00
1.002805593477201995e+02	2.804421154833352414e+00
1.007250631327201944e+02	3.003071514933360220e+00
1.011714132297202013e+02	3.232681958033357894e+00
1.016158788667201947e+02	2.664822308433357989e+00
1.020603139867202032e+02	2.904495922933357122e+00
1.025047338477202032e+02	2.756054608233363012e+00
1.029509923927201953e+02	2.746315686133356415e+00
1.033953664767201985e+02	3.028301922633355403e+00
1.038397176737202017e+02	3.091202465833360336e+00
1.042840459817201975e+02	3.084591595533355157e+00
1.047283437717201906e+02	2.978871075533361612e+00
1.051744955057202020e+02	2.168568341133357613e+00
1.056187551487201972e+02	3.208504406833358136e+00
1.060629919047201923e+02	2.723881451433352474e+00
1.065072057717201943e+02	2.791233746433355645e+00
1.069513967507201926e+02	2.651825634833354872e+00
1.073955648417202013e+02	2.850250927833352765e+00
1.078415716157201985e+02	3.260498730533351708e+00
1.082856939307201998e+02	2.810650555433362285e+00
1.087298009867201927e+02	2.450966565033360300e+00
1.091738775247201971e+02	2.171360699533358751e+00
1.096179311747201979e+02	2.708813397233353015e+00
1.100619619357201913e+02	3.011124340833357671e+00
1.105059774387201941e+02	2.614201275733354368e+00
1.109499624247201979e+02	2.746674267633359090e+00
1.113957937227201995e+02	2.781925885033355694e+00
1.118397329317201923e+02	3.357365338233355700e+00
1.122836568827201944e+02	2.592816082833353519e+00
1.127275503147202045e+02	2.851788250833353633e+00
1.131714284887201956e+02	2.752274243233352902e+00
1.136152837747201971e+02	2.685505596933357886e+00
1.140591085427201961e+02	3.074425427333355554e+00
1.145029180517202008e+02	2.326470105033354940e+00
1.149467046727202018e+02	2.791096417333353230e+00
1.153904684057201990e+02	2.965477673433359662e+00
1.158342092507201926e+02	2.300121991033356128e+00
1.162779195777201977e+02	3.550205914333360191e+00
1.167216146457201944e+02	3.155735699533354310e+00
1.171652868257202016e+02	3.179970471233356744e+00
1.176089361177201909e+02	2.906635968033353556e+00
1.180525701517202037e+02	3.149357525733354368e+00
1.184961736667201961e+02	2.670269696133357851e+00
1.189397542947202027e+02	2.587574688733361938e+00
1.193833120337202018e+02	2.879322735633356611e+00
1.198268468847201973e+02	3.191731182933354560e+00
1.202703664767201985e+02	2.754173962433360323e+00
1.207138555517202008e+02	2.679329602133353472e+00
1.211573293677201946e+02	2.670044628933358144e+00
1.216007726657201857e+02	2.922016827433359776e+00
1.220441930757202016e+02	2.122444836433357018e+00
1.224875982277201985e+02	2.890785900933356078e+00
1.229309728617202069e+02	2.629746167033357729e+00
1.233743322367202069e+02	2.930123059133356467e+00
1.238176763527201985e+02	2.977696148733354864e+00
1.242609899507202016e+02	2.760407177833352321e+00
1.247042730317202057e+02	3.181828228833360583e+00
1.251475408547201909e+02	2.127938000533360796e+00
1.255907781587201981e+02	2.826225964433362492e+00
1.260340002047201864e+02	3.167153088433356078e+00
1.264772069917201947e+02	3.473252026433355066e+00
1.269203832617202039e+02	3.088768689033357884e+00
1.273635442727202047e+02	3.360813824533357419e+00
1.278048131937201930e+02	3.460121838433359187e+00
1.282479131687202027e+02	2.542664257833358477e+00
