-4.988038609269290191e+01	5.412432354936691503e+00
-4.930415318259291269e+01	5.833811444336689966e+00
-4.872795460469291129e+01	6.772902173036692730e+00
-4.815179417379290783e+01	7.609388989536689962e+00
-4.757334873919290885e+01	7.552763623236689483e+00
-4.699725315819290472e+01	7.781737011936687765e+00
-4.642119190939290263e+01	6.688803357136690941e+00
-4.584516880759291269e+01	6.147627514836689677e+00
-4.526917622339290403e+01	5.041880291936691627e+00
-4.469321606409290837e+01	3.661039990436691483e+00
-4.411729214439290558e+01	2.413344067636691292e+00
-4.354140064959290868e+01	2.554033917436688839e+00
-4.296554348709290849e+01	1.472391766636687027e+00
-4.238972256429291008e+01	1.767138165536691119e+00
-4.181393406639291044e+01	2.160814923336687787e+00
-4.123817990069291284e+01	3.577456158636693306e+00
-4.066246006729291196e+01	5.482588452336693230e+00
-4.008677265889291164e+01	7.257662457536689260e+00
-3.951112149009290420e+01	9.670706433336690111e+00
-3.893550274619290974e+01	1.230700556663668976e+01
-3.835992024189290817e+01	1.384166590603668290e+01
-3.778437016259290715e+01	1.661817042263668753e+01
-3.720885441549290817e+01	1.922345988183669263e+01
-3.663337300069291302e+01	2.126441828633669218e+01
-3.605792401079290954e+01	2.403767649563669195e+01
-3.548251126059290783e+01	2.609923808003668810e+01
-3.490713093529291200e+01	2.740535227683668751e+01
-3.433178494219291110e+01	2.981976572903669265e+01
-3.375647328149290871e+01	3.147892252833668891e+01
-3.318119595299290836e+01	3.155539957913670079e+01
-3.260595295679290473e+01	3.032159678363668220e+01
-3.203074238549291408e+01	2.989763895893669243e+01
-3.145556805379290921e+01	3.037037150293668120e+01
-3.088042614709290845e+01	2.939370982083668693e+01
-3.030531857259290973e+01	2.864729563623668085e+01
-2.973024533039290773e+01	2.853304545313669038e+01
-2.915520642049290956e+01	2.761615244773668820e+01
-2.858019993549290660e+01	2.655066172503669364e+01
-2.800522873649291000e+01	2.718419138813668567e+01
-2.743029091599290936e+01	2.372479502583669486e+01
-2.685769627339291077e+01	2.277517954733669114e+01
-2.628282616379290815e+01	2.112736002833669247e+01
-2.570799038659291114e+01	2.154548899563668485e+01
-2.513318894159290906e+01	2.062195841693669607e+01
-2.455842087509290650e+01	1.747527567773668622e+01
-2.398368714099290955e+01	1.784276072413668857e+01
-2.340898773919290932e+01	1.753297297383669573e+01
-2.283432171589290860e+01	1.773111597923669081e+01
-2.225969002492291082e+01	1.522997919943669487e+01
-2.168739960439290826e+01	1.591377131373668696e+01
-2.111283562429290939e+01	1.535394160183669143e+01
-2.053830502278290737e+01	1.547758738423669556e+01
-1.996380875356290829e+01	1.632288996603668707e+01
-1.938934681661290682e+01	1.760025660423669791e+01
-1.881491825826291020e+01	1.674095789813669199e+01
-1.824052403218290763e+01	1.639192835713669538e+01
-1.766847012288290841e+01	1.666560618313669195e+01
-1.709414360768290919e+01	1.779480997943668896e+01
-1.651985094792290809e+01	1.707825343043669264e+01
-1.594559214360290866e+01	1.771234003933669499e+01
-1.537136719472290913e+01	2.201212565333668891e+01
-1.479948232419290832e+01	2.332815424823669304e+01
-1.422532520539290957e+01	2.488909785183668433e+01
-1.365120200164190933e+01	2.367417399313669080e+01
-1.307711271292990851e+01	2.550657145413669369e+01
-1.250305733926090923e+01	2.657213084133669767e+01
-1.193134114987690886e+01	2.490378825093669590e+01
-1.135735342748290932e+01	2.876996104153669975e+01
-1.078339956052290916e+01	2.821979777243668863e+01
-1.020947978742290907e+01	2.922231547263668716e+01
-9.635593869752909768e+00	3.204846445943669409e+01
-9.064046361512907879e+00	3.201955668353668472e+01
-8.490227916312909073e+00	3.402237193013669270e+01
-7.916443564962908575e+00	3.719062296773669374e+01
-7.342693069052908861e+00	4.043641154193668541e+01
-6.771280505722908849e+00	4.565726725483668957e+01
-6.197597243852908555e+00	4.838321940333669602e+01
-5.623948314262908532e+00	5.772128550433668437e+01
-5.052636840412908725e+00	6.621873728643667789e+01
-4.479055144852909010e+00	8.240268961843669615e+01
-3.905507781572909565e+00	1.271697260564366729e+02
-3.331993796892909643e+00	2.623268000304366865e+02
-2.760817267992909052e+00	4.654055658994367377e+02
-2.187370994192908924e+00	3.228919695535437313e+03
-1.613959052592909060e+00	1.197561085768543671e+04
-1.042882659492908815e+00	2.419861378738543863e+04
-4.695384288929087546e-01	2.019692433418543442e+04
1.037724232070917907e-01	2.541551613108543825e+04
6.747467732070902002e-01	2.257631495918543806e+04
1.247990868007091692e+00	1.897192238108543825e+04
1.821199676907090392e+00	8.308500506085436427e+03
2.392073891107090233e+00	3.184120134995437184e+03
2.965215942807091665e+00	4.700068537414367142e+02
3.538324615907090021e+00	1.226887690244366667e+02
4.109096786907091570e+00	5.831623331933669618e+01
4.682136795407089380e+00	4.119641367823669498e+01
5.255144379107090202e+00	3.123129527003669281e+01
5.825815460607092433e+00	2.560904185203668959e+01
6.398754379707092710e+00	2.154253641993668822e+01
6.969360611407090289e+00	1.829299799823669659e+01
7.542230865907090021e+00	1.598165385153668616e+01
8.115070602807090694e+00	1.443984095483668639e+01
8.685573837707092792e+00	1.361456553363669819e+01
9.258344910107091152e+00	1.087000529193668719e+01
9.828781387707092421e+00	1.015420405293668793e+01
1.040148379560709202e+01	9.874746960636690218e+00
1.097415377850709106e+01	8.847643536636690342e+00
1.154448916670709124e+01	6.765253705036690768e+00
1.211709048500708974e+01	6.485300702136691520e+00
1.268735911600709088e+01	6.475573224136690342e+00
1.325989367720709211e+01	5.642134350836692569e+00
1.383009555090709242e+01	5.548990887636688463e+00
1.440256144750708955e+01	4.725950879136691540e+00
1.497269656410709260e+01	4.959669751236686075e+00
1.554509570350709069e+01	4.248591107436685554e+00
1.611746241800709001e+01	4.086317700436686629e+00
1.668749644510709018e+01	3.554674786636685457e+00
1.725979449500709251e+01	2.742094677936689706e+00
1.782975985760709037e+01	3.424086255136692181e+00
1.840199115030709009e+01	3.404009503436691730e+00
1.897189166300709218e+01	2.818228406036685119e+00
1.954405619850708931e+01	3.026991528536688847e+00
2.011388804670709263e+01	2.223261517536692988e+00
2.068598201030708950e+01	2.708552044936686887e+00
2.125574900860709349e+01	2.511603039736689080e+00
2.182777812230709102e+01	2.022238415736688388e+00
2.239747645610708915e+01	2.324125927936688818e+00
2.296943690530708793e+01	2.362253827136688411e+00
2.353907038920709383e+01	3.254591626236687851e+00
2.410866572610708758e+01	2.219652813936687341e+00
2.468052699320709209e+01	1.752302807836692677e+00
2.525005748030708830e+01	1.569517773636690317e+00
2.582185008280709226e+01	2.102522534436685575e+00
2.639131572000708914e+01	2.282519024936688012e+00
2.696303965800709435e+01	2.339029950136687575e+00
2.753243663060709068e+01	2.085386914336688768e+00
2.810409571880709123e+01	1.935755414036691047e+00
2.867342784160709002e+01	1.439196270936691224e+00
2.924272181740709087e+01	1.750864666936690295e+00
2.981428172340708826e+01	1.099890393336694805e+00
3.038351084940709157e+01	1.440954846436691028e+00
3.095500209090709021e+01	1.515257519736692871e+00
3.152416255230709297e+01	1.668959302036687076e+00
3.209329249610709667e+01	1.062506360136686201e+00
3.266468455550709393e+01	6.088244143366883243e-01
3.323374583480709532e+01	1.092142743136689242e+00
3.380506922950709736e+01	1.392447156036688893e+00
3.437406184430709288e+01	1.494383496336689765e+00
3.494302394140709112e+01	1.291166943636690823e+00
3.551424815410709357e+01	1.111593884536687504e+00
3.608314158670708593e+01	1.054968518336695027e+00
3.665200068700708869e+01	7.353998842366918920e-01
3.722312571760708977e+01	4.995142641366905889e-01
3.779191996810709497e+01	1.135630291936693403e+00
3.836067988630709635e+01	5.776163759366940154e-01
3.893170192000708596e+01	5.355250063366931990e-01
3.950039317360709390e+01	8.714014711366928623e-01
4.006905390970709391e+01	1.137240094236684929e+00
4.063997676130709635e+01	1.167380017336689502e+00
4.120856883280708871e+01	3.398348513366865609e-01
4.177713038680708735e+01	5.202356997366870406e-01
4.234795024150709253e+01	7.072931948366891763e-01
4.291644313090709772e+01	1.066614789036688826e+00
4.348490168800708489e+01	7.451540651366863610e-01
4.405332972760709254e+01	1.425455731436692686e+00
4.462401606790709252e+01	2.446047487366918294e-01
4.519237544290709252e+01	6.759096804366907518e-01
4.576070430030709701e+01	2.988840761366854393e-01
4.633128764380708731e+01	6.697947207366908851e-01
4.689954783670708593e+01	1.106981915536694672e+00
4.746777369730709495e+01	4.854380312366889938e-01
4.803596904030709425e+01	4.213434877366892817e-01
4.860641886940709355e+01	5.269915285366895130e-01
4.917454554790708698e+01	6.709467592366892275e-01
4.974263789410709080e+01	5.183016481366914396e-01
5.031069972270708490e+01	1.443735983668993292e-02
5.087872721900708939e+01	5.273729982366898161e-01
5.144900538680710156e+01	5.125223818366888562e-01
5.201696803320709250e+01	2.619845095366880039e-01
5.258489253270710151e+01	2.545436690970039196e-06
5.315278651470708837e+01	4.706522646366925189e-01
5.372293879740709599e+01	7.025744143366871031e-01
5.429076411480708941e+01	6.563212099366941832e-01
5.485855891460710154e+01	2.728830996366920503e-01
5.542631556740710153e+01	5.576235476366858679e-01
5.599404170270709358e+01	9.017931643366887684e-01
5.656173732030708834e+01	7.833315554366878652e-01
5.713168360940709078e+01	6.541659060366858958e-01
5.769931056250709389e+01	9.048487368366879835e-01
5.826690699810708907e+01	5.408045473366930311e-01
5.883446528670710052e+01	1.212694806136688230e+00
5.940199305770708804e+01	1.858225506836689744e+00
5.996949031110709427e+01	1.843504590036686874e+00
6.053694941750708836e+01	2.165762585636691551e+00
6.110666682470709077e+01	2.249811810536688217e+00
6.167405726660709320e+01	2.676500958436689892e+00
6.224141719100708769e+01	2.539946240436688374e+00
6.280874659770709911e+01	3.711805981636695950e+00
6.337603785750710017e+01	3.756266278336690245e+00
6.394329859960708973e+01	5.506247204836692610e+00
6.451052882430710156e+01	8.052183789336687880e+00
6.507772090190709946e+01	8.595690411636690342e+00
6.564488246190708765e+01	1.189308421043669384e+01
6.621429469340709772e+01	1.495787684353669178e+01
6.678138758890709425e+01	1.742985407733669234e+01
6.734844996680709528e+01	1.747445933253668926e+01
6.791548182720708837e+01	1.904881541163668501e+01
6.848247554060709774e+01	2.053917185693668657e+01
6.904943873640709739e+01	2.206846873193668657e+01
6.961636378520709911e+01	2.085328547383669218e+01
7.018325831640709112e+01	2.433943430813668485e+01
7.075012233010708940e+01	2.718599192523668862e+01
7.131694819680708974e+01	2.556860606103669653e+01
7.188374354590709459e+01	2.537188975243669375e+01
7.245050837750709150e+01	2.531769053363668576e+01
7.301723506200708869e+01	2.463847605613668534e+01
7.358393122900709216e+01	2.527472178363668931e+01
7.415059687850708769e+01	2.762912241843668326e+01
7.471722438090709772e+01	2.856724802883669412e+01
7.528382136580709982e+01	2.975632731343669235e+01
7.585038783300709042e+01	2.868150584133669057e+01
7.641691615340710086e+01	2.652820078753669719e+01
7.698341395610709981e+01	2.570093027973668498e+01
7.754987361190708839e+01	2.497936884793669066e+01
7.811630275000709389e+01	2.516755167873669663e+01
7.868270137060709146e+01	2.498928706073669659e+01
7.924906947370709531e+01	2.624514262103668472e+01
7.981539942970709944e+01	2.587201182273668465e+01
8.038169123880709321e+01	2.520840708643669004e+01
8.094796015970709391e+01	2.584102885153668083e+01
8.151419093360709667e+01	2.666043345363668848e+01
8.208039119000709150e+01	2.853976694973669126e+01
8.264655329940708839e+01	3.074022166163668501e+01
8.321268489110708799e+01	3.081563822653668439e+01
8.377878596540709566e+01	2.770913950833668693e+01
8.434484889260708940e+01	2.686037699603668116e+01
8.490860011330708801e+01	2.596391550923669556e+01
8.547460200540709252e+01	2.510408274563668485e+01
8.604056575050709910e+01	2.487254206563669001e+01
8.660649897810709774e+01	2.408096949483668681e+01
8.717240168800709910e+01	2.544532267483669941e+01
8.773826625110709188e+01	2.488443629173669436e+01
8.830410029610709444e+01	2.593376414203669000e+01
8.886990382410709799e+01	2.533452097803668579e+01
8.943566920510708940e+01	2.511627833273669452e+01
8.999912287910709097e+01	2.793442789943669524e+01
9.056482722510709493e+01	2.906556956203668918e+01
9.113049342410710096e+01	3.116451517963669104e+01
9.169612910510709014e+01	2.793904368313669906e+01
9.226173426810709088e+01	2.693219248683669420e+01
9.282730128510709733e+01	2.889377085593668326e+01
9.339283778410710113e+01	2.732371012593668880e+01
9.395605494710709138e+01	2.841085307033669594e+01
9.452153041110709353e+01	2.732899729633668784e+01
9.508696772810709774e+01	2.685936991603669455e+01
9.565236689810708981e+01	2.686713663963669063e+01
9.621774318010709237e+01	2.620051066303669174e+01
9.678080012510709196e+01	2.692232767963669104e+01
9.734610011310709865e+01	2.644642893703668918e+01
9.791137721310710162e+01	2.698118082913670079e+01
9.847661616510708882e+01	2.804728953273668779e+01
9.904181697110709592e+01	2.907100169093669351e+01
9.960471370010709791e+01	2.834672037983669313e+01
1.001698534701070997e+02	2.816742960833670040e+01
1.007349550941070930e+02	2.831729380513669625e+01
1.013000338291070932e+02	2.763136546043668673e+01
1.018627932281070940e+02	2.793654124173668407e+01
1.024278032991070972e+02	2.752373759173667978e+01
1.029927752231070883e+02	2.688506571673668688e+01
1.035577166291070910e+02	2.911050669583667982e+01
1.041203463291070932e+02	2.844260661033668924e+01
1.046852267001070942e+02	2.941803995993668508e+01
1.052500689241070972e+02	3.150618235493668706e+01
1.058148730011070882e+02	3.234998576073670051e+01
1.063773730011070882e+02	3.301866404443669722e+01
1.069421160431070916e+02	3.400703684713669617e+01
1.075068285681070961e+02	3.384186808493668508e+01
1.080692293861070965e+02	3.349267069723669721e+01
