-4.926547785879827046e+01	2.000851356493140543e+01
-4.764224787829827079e+01	2.113478004443140179e+01
-4.601902171259826702e+01	2.176361000043141303e+01
-4.439579173209826735e+01	2.059348976123140318e+01
-4.277256556629826889e+01	2.171742164593140245e+01
-4.114933558589827101e+01	2.316358863813141511e+01
-3.952610942009827255e+01	2.472962104783141157e+01
-3.790287943959827288e+01	2.706880104053141167e+01
-3.627965327379826732e+01	3.083760749803140300e+01
-3.465642329339826944e+01	3.323998176563141271e+01
-3.303319712759827098e+01	3.537802040083140298e+01
-3.140996714709827131e+01	3.802405464153140713e+01
-2.978673907399826959e+01	4.109936439503140804e+01
-2.816351100089827142e+01	4.400420295703140283e+01
-2.654028292779826970e+01	4.530100166303140696e+01
-2.491705485459826974e+01	4.992006599433140934e+01
-2.329382678149827157e+01	5.534667121833140158e+01
-2.167059870839826985e+01	6.031191932633139174e+01
-2.004737063529827168e+01	6.653419410733141603e+01
-1.842414256219826996e+01	7.849552833533140017e+01
-1.680091448899827000e+01	8.521794044433140414e+01
-1.517768641589827183e+01	9.233705055233139092e+01
-1.355445834279827189e+01	1.255536338043313833e+02
-1.193123026969827194e+01	1.866750327303313952e+02
-1.030800219659827199e+01	3.195172721103313620e+02
-8.684774123448272931e+00	8.770267935943315933e+02
-7.061545573488271721e+00	4.699548522107332246e+03
-5.438317500368271773e+00	9.944663756487330829e+03
-3.815089427248271381e+00	1.991761199869732809e+04
-2.191861115708271690e+00	2.969985613929732790e+04
-5.686329233782717596e-01	1.795102020179732790e+04
1.054595298750728327e+00	2.332961395179732790e+04
2.677823461281728434e+00	2.492537176429732790e+04
4.301051653611728476e+00	1.827127606119732809e+04
5.924279965141728610e+00	8.061586119767332093e+03
7.547508038261728558e+00	3.840866637347331562e+03
9.170736588221727104e+00	1.586267516247331287e+03
1.079396466130172705e+01	5.029874259183314393e+02
1.241719273450172700e+01	1.325583029933314094e+02
1.404042080760172695e+01	8.246285926833139968e+01
1.566364888070172690e+01	6.216015541033140579e+01
1.728687695380173039e+01	5.334448158233140447e+01
1.891010502690172856e+01	4.867145454433141083e+01
2.053333310010172852e+01	4.200070869433140075e+01
2.215656117320173024e+01	3.639435493453140680e+01
2.377978924630172841e+01	3.339002143843140402e+01
2.540301731940173013e+01	3.220736610393139898e+01
2.702624539250172830e+01	2.748519050583141166e+01
2.864947346570172826e+01	2.456929695113140610e+01
3.027270153880172998e+01	2.083900367723139979e+01
3.189592961190172815e+01	1.699976264943140336e+01
3.351915959240172782e+01	1.487548744183140137e+01
3.514238575810173160e+01	1.657714759813140049e+01
3.676561573860173127e+01	1.148776161183140765e+01
3.838884190440172972e+01	8.428004379131401436e+00
4.001207188490172939e+01	7.438254470631406434e+00
4.163529805060172606e+01	7.297598953131402943e+00
4.325852803110173284e+01	6.427733535631412032e+00
4.488175419690173129e+01	5.794840926931396297e+00
4.650498417730172918e+01	2.909339065431403082e+00
4.812821034310172763e+01	2.895037765331405666e+00
4.975144032360172730e+01	2.865660781731404150e+00
5.137467030400173229e+01	5.557395170314095578e-01
5.299789646980173075e+01	2.975331406236486007e-06
5.462112645030173042e+01	2.992545317313983211e-01
5.624435261610172887e+01	6.943808744314041714e-01
5.786758259650172675e+01	1.658408279231401217e+00
5.949080876230173232e+01	3.868350143231403582e+00
6.111403874280173198e+01	8.029677505331397569e+00
6.273726490850172866e+01	1.485564338673141371e+01
6.436049488900172832e+01	2.446736061083140257e+01
6.598372105480171967e+01	3.479856788623140318e+01
6.760695103520171756e+01	4.371395790083139588e+01
6.923018101570171723e+01	4.999344551033141215e+01
