-4.745463840387731125e+01	1.027057006648410820e+01
-4.611397830867731074e+01	9.808549192484102619e+00
-4.477331821347731022e+01	1.050889327818410202e+01
-4.343266193297731093e+01	1.152625778018410685e+01
-4.209200183767730863e+01	1.106519820988410174e+01
-4.075134174247730812e+01	1.374969222838410410e+01
-3.941068164727731471e+01	1.494114044008409969e+01
-3.807002155207731420e+01	1.398075988588410823e+01
-3.672936527157730779e+01	1.242611434748410026e+01
-3.538870517637731439e+01	1.403764846618410012e+01
-3.404804508107731209e+01	1.639653899958410221e+01
-3.270738498587731158e+01	1.708144882018410016e+01
-3.136672489067731462e+01	1.691268661318409983e+01
-3.002606861017731532e+01	1.677945831118410425e+01
-2.868540851497731481e+01	1.718988158998410398e+01
-2.734474841977731430e+01	1.696432235538410538e+01
-2.600408832457731378e+01	1.862090423398410266e+01
-2.466343013667731654e+01	2.048793914608410205e+01
-2.332277004147731603e+01	2.208834960758410659e+01
-2.198211185357731523e+01	2.321964385798410646e+01
-2.064145175837731472e+01	2.395078780948411179e+01
-1.930079166317731421e+01	2.683078506288410381e+01
-1.796013347527731341e+01	2.745076492128410806e+01
-1.661947338007731645e+01	3.075500991638411108e+01
-1.527881328487731594e+01	3.646865585148411526e+01
-1.393815509697731514e+01	4.270047500428412235e+01
-1.259749595547731360e+01	4.872302749448411419e+01
-1.125683586027731309e+01	5.795182540708412233e+01
-9.916176718677313318e+00	8.337408950578412714e+01
-8.575517577177315331e+00	1.349669239787841093e+02
-7.234858435617314676e+00	2.583835194377841731e+02
-5.894199294077313134e+00	6.791007740767840914e+02
-4.553539675697313882e+00	2.579716985017783827e+03
-3.212880057317313742e+00	1.171700262955778453e+04
-1.872220915777313976e+00	1.214841278575778233e+04
-5.315615358173140237e-01	1.037914423115778300e+04
8.090978441426861512e-01	1.001904169205778453e+04
2.149757194295685903e+00	7.021914250637783880e+03
3.490416544452686232e+00	8.557228215487783018e+03
4.831075984012686675e+00	6.108688664697783679e+03
6.171735125552686441e+00	3.295737004547784181e+03
7.512394505512686393e+00	1.413072819977784093e+03
8.853054123892686533e+00	5.884898731977840498e+02
1.019371326543268630e+01	1.211844227577841053e+02
1.153437240697268606e+01	6.149498489178412086e+01
1.287503154852268494e+01	4.263598373228410310e+01
1.421569164372268546e+01	3.384473922548410485e+01
1.555635078522268699e+01	2.623362472348411245e+01
1.689700992682268677e+01	2.212289932068409470e+01
1.823766906832268475e+01	2.277259948548410762e+01
1.957832820992268452e+01	1.994804504208410023e+01
2.091898830512268503e+01	1.884340026668409962e+01
2.225964649302268583e+01	1.866177490048410448e+01
2.360030658822268634e+01	1.769165542418410197e+01
2.494096668342268686e+01	1.503366973698410192e+01
2.628162487122268587e+01	1.646568420228410545e+01
2.762228496652268461e+01	1.366593673518410412e+01
2.896294315432268363e+01	1.259700515568410140e+01
3.030360324952268414e+01	1.201711013608409750e+01
3.164426334482268643e+01	1.092715194518409838e+01
3.298492153262268545e+01	1.000422790348410373e+01
3.432558162782268596e+01	8.817178037684099579e+00
3.566624172312268826e+01	9.227353361184102098e+00
3.700690181832268877e+01	9.380788114584106552e+00
3.834755809882268807e+01	9.266278532084104569e+00
3.968821819402268858e+01	8.615556028484098405e+00
4.102887828922268909e+01	6.230248716384106267e+00
4.236953838442268960e+01	6.982648160984099128e+00
4.371019847962269012e+01	6.803826597284101219e+00
4.505085476022269120e+01	6.601811674184099310e+00
4.639151485542269171e+01	5.997231748684104247e+00
4.773217495062269222e+01	4.844952848484100016e+00
4.907283504582268563e+01	4.438321378784105598e+00
5.041349514102268614e+01	2.933030393684100900e+00
5.175415142152268544e+01	3.214078214684100043e+00
5.309481151682268774e+01	3.499963071884102828e+00
5.443547161202268825e+01	3.572514799184098866e+00
5.577613170722268876e+01	3.716763761584106263e+00
5.711679180242268927e+01	3.419499662484101865e+00
5.845744808292268857e+01	2.962003019384100710e+00
5.979810817812268908e+01	3.300835874584103102e+00
6.113876827332268959e+01	3.101212766684103173e+00
6.247942836862269189e+01	2.447991636384103220e+00
6.382008846382268530e+01	2.093663480784103026e+00
6.516074474432268460e+01	2.072922971784104451e+00
6.650140483952269221e+01	3.022675779384101258e+00
6.784206112002269151e+01	2.899384763784103036e+00
6.918272121522268492e+01	2.413449552584105540e+00
7.052338131052269432e+01	1.949101713284104420e+00
7.186404140572268773e+01	1.535874631984104566e+00
7.320470150092269535e+01	1.166207578684105073e+00
7.454536159612268875e+01	1.270909574584102364e+00
7.588602169132268216e+01	2.085957792384103282e+00
7.722668178652268978e+01	2.496423032784101270e+00
7.856734188172268318e+01	2.251393583384103003e+00
7.990800197702269259e+01	1.849366453284098988e+00
8.124866207222268599e+01	1.908353117084105266e+00
