-50	50.103477478
-48.3223304749	50.966884613
-46.6446647644	51.6810264587
-44.9669952393	51.9157409668
-43.2893295288	49.4096069336
-41.6116600037	52.2605781555
-39.9339942932	52.4248008728
-38.2563247681	52.7366790771
-36.5786590576	54.31300354
-34.9009895325	56.436706543
-33.223323822	56.8144607544
-31.5456542969	53.4543380737
-29.8679866791	56.2805519104
-28.1903190613	58.2209205627
-26.5126514435	59.7959098816
-24.8349838257	62.3227958679
-23.1573162079	65.2465057373
-21.4796485901	67.3820495605
-19.8019809723	70.5902481079
-18.1243133545	74.9755706787
-16.4466438293	79.764465332
-14.7689771652	91.5027389526
-13.0913095474	127.343803406
-11.413640976	222.333114624
-9.73597335815	902.816162109
-8.05830574036	2266.54467773
-6.38063812256	3840.53051758
-4.70297050476	5430.30712891
-3.02530264854	6948.69482422
-1.34763479233	8125.10302734
0.330033004284	7428.76318359
2.00770068169	6005.00927734
3.6853685379	4009.16552734
5.3630361557	2264.75170898
7.04070425034	1117.3026123
8.7183713913	174.484146118
10.3960399628	96.4945678711
12.0737075806	73.8130874634
13.7513751984	64.7864761353
15.4290428162	61.7807426453
17.106710434	59.3280639648
18.7843780518	54.4088592529
20.4620456696	54.31640625
22.1397132874	53.1394691467
23.8173809052	52.6571235657
25.4950504303	52.6334724426
27.1727180481	51.7854576111
28.8503856659	49.9859466553
30.5280532837	49.0806350708
32.2057189941	47.793888092
33.8833885193	48.8026885986
35.5610542297	47.6192512512
37.2387237549	46.5210380554
38.91639328	46.4270324707
40.5940589905	46.3218002319
42.2717285156	45.8565826416
43.9493942261	45.6485404968
45.6270637512	44.0147476196
47.3047294617	44.7409515381
48.9823989868	45.5491638184
50.6600646973	44.9766616821
52.3377342224	45.6280593872
54.0153999329	42.5209960938
55.693069458	42.7847442627
57.3707351685	43.6384162903
59.0484046936	43.8537559509
60.7260742188	44.604598999
62.4037399292	47.589138031
64.0814056396	51.8392295837
65.7590789795	61.5700912476
67.4367446899	77.2549438477
69.1144104004	96.6364746094
70.7920761108	113.870140076
72.4697494507	125.825485229
74.1474151611	134.070678711
75.8250808716	140.600219727
77.502746582	139.324478149
79.1804199219	137.515670776
80.8580856323	135.793136597
82.5357513428	136.892089844
84.2134246826	139.958343506
85.8910903931	137.486968994
87.5687561035	137.591156006
89.246421814	136.841934204
90.9240951538	137.868713379
92.6017608643	137.308120728
94.2794265747	135.608200073
95.9570922852	135.475204468
97.634765625	135.972640991
99.3124313354	139.067138672
100.990097046	142.888717651
102.667770386	144.874053955
104.345436096	144.229125977
106.023101807	142.910140991
107.700767517	143.735519409
109.378440857	144.92767334
111.056106567	142.622116089
112.733772278	147.294296265
114.411437988	149.878936768
116.089111328	150.088516235
117.766777039	150.889831543
119.444442749	152.974700928
121.122108459	149.472747803
122.799781799	153.866912842
124.47744751	157.340377808
126.15511322	160.882049561
127.83278656	162.794494629
129.510452271	162.789398193
131.18812561	163.8359375
132.865783691	161.554626465
134.543457031	164.191299438
136.221115112	163.4559021
137.898788452	164.385787964
139.576461792	168.489944458
141.254119873	172.952697754
142.931793213	173.568664551
144.609466553	173.699874878
146.287124634	180.160324097
147.964797974	182.488311768
149.642471313	185.562728882
151.320129395	185.663665771
152.997802734	181.654953003
154.675460815	184.603546143
156.353134155	183.630523682
158.030807495	177.929779053
159.708465576	173.868789673
161.386138916	170.646820068
163.063812256	166.119552612
164.741470337	160.684524536
166.419143677	158.473022461
168.096817017	156.814559937
169.774475098	154.138015747
171.452148438	155.052932739
173.129806519	157.073532104
174.807479858	154.984848022
176.485153198	150.67149353
178.162811279	154.457702637
179.840484619	149.049118042
181.518157959	150.952987671
183.19581604	149.598236084
184.87348938	148.429428101
186.55116272	150.007492065
188.228820801	151.286605835
189.906494141	146.753494263
191.584152222	149.559631348
193.261825562	148.737350464
194.939498901	147.623977661
196.617156982	146.31388855
