-50	47.0932197571
-48.6593399048	47.4710693359
-47.3186798096	48.4711685181
-45.9780235291	48.8406600952
-44.6373634338	49.0570220947
-43.2967033386	48.4874534607
-41.9560432434	48.024230957
-40.6153831482	47.9824104309
-39.2747268677	48.4313392639
-37.9340667725	49.2531471252
-36.5934066772	48.9941520691
-35.252746582	50.4929389954
-33.9120864868	51.6933517456
-32.5714302063	51.9172401428
-31.2307701111	51.6853065491
-29.8901100159	52.4155235291
-28.5494499207	52.6946640015
-27.2087917328	52.7172431946
-25.8681316376	53.2511787415
-24.5274734497	55.1447753906
-23.1868133545	58.8148384094
-21.8461532593	57.2963371277
-20.5054950714	57.6085929871
-19.1648349762	60.2564811707
-17.824174881	62.9947280884
-16.4835166931	64.4678573608
-15.1428575516	68.3377456665
-13.8021974564	71.5509643555
-12.4615383148	90.517288208
-11.1208791733	122.808158875
-9.78022003174	202.569030762
-8.4395608902	514.145568848
-7.09890127182	2005.03710938
-5.75824165344	6031.91357422
-4.4175825119	6579.88476563
-3.07692313194	5716.05957031
-1.73626375198	5006.03417969
-0.395604401827	3809.94555664
0.94505494833	4169.23486328
2.28571438789	2911.39648438
3.62637352943	1616.64916992
4.96703290939	732.04309082
6.30769252777	266.65057373
7.64835166931	95.8332443237
8.98901081085	73.9071044922
10.3296699524	64.9661712646
11.6703300476	60.7097511292
13.0109891891	58.2406959534
14.3516483307	56.7513885498
15.6923074722	53.3950920105
17.0329666138	53.3139572144
18.373626709	52.8911094666
19.7142848969	51.342540741
21.0549449921	50.0890769958
22.3956050873	51.234462738
23.7362632751	51.3310585022
25.0769233704	50.5306396484
26.4175815582	49.7357292175
27.7582416534	48.5475997925
29.0989017487	47.4806365967
30.4395599365	47.9893379211
31.7802200317	47.7622833252
33.120880127	46.7599716187
34.4615402222	46.0031738281
35.8021965027	46.0285568237
37.1428565979	46.2192077637
38.4835166931	44.6314620972
39.8241767883	45.6392822266
41.1648368835	45.0673522949
42.5054931641	44.9500846863
43.8461532593	44.8313827515
45.1868133545	44.2768592834
46.5274734497	44.8144416809
47.8681335449	43.9774513245
49.2087898254	44.50157547
50.5494499207	44.7872314453
51.8901100159	44.6450195313
53.2307701111	44.3429336548
54.5714302063	43.4306640625
55.9120864868	43.3756942749
57.252746582	43.7121925354
58.5934066772	43.3772163391
59.9340667725	43.2242088318
61.2747268677	44.2096862793
62.6153831482	44.0990524292
63.9560432434	43.1659584045
65.2966995239	42.6482658386
66.6373596191	43.4875259399
67.9780197144	44.3412780762
69.3186798096	43.526550293
70.6593399048	43.3544387817
72	43.1577262878
73.3406600952	42.7108917236
74.6813201904	43.5514602661
76.0219802856	44.3845558167
77.3626403809	43.1047401428
78.7033004761	42.4649963379
80.0439529419	42.2604637146
81.3846130371	42.6164932251
82.7252731323	43.0245742798
84.0659332275	43.1380615234
85.4065933228	42.9375534058
86.747253418	42.9503173828
88.0879135132	43.1853218079
89.4285736084	43.7386741638
90.7692337036	43.4201202393
92.1098937988	42.7804908752
93.4505462646	42.9072685242
94.7912063599	41.8788108826
96.1318664551	42.5801086426
97.4725265503	42.960395813
98.8131866455	43.2513694763
100.153846741	42.9806976318
101.494506836	42.0005912781
102.835166931	43.1760063171
104.175827026	42.4447669983
105.516487122	42.0297355652
106.857139587	42.7889556885
108.197799683	43.4524917603
109.538459778	42.7887611389
110.879119873	43.2295455933
112.219779968	43.7983207703
113.560440063	43.1375617981
114.901100159	42.9043121338
116.241760254	42.9250030518
117.582420349	42.5295982361
118.923080444	42.3805885315
120.26373291	43.4908027649
121.604393005	43.3497505188
122.945053101	43.2464599609
124.285713196	43.5288658142
125.626373291	43.9937782288
126.967033386	44.2675590515
128.307693481	43.8448028564
129.648345947	44.6625823975
130.989013672	43.7722892761
132.329666138	43.5683326721
133.670333862	44.7609062195
135.010986328	43.6667289734
136.351654053	44.5803222656
137.692306519	45.9822349548
139.032974243	46.3429679871
140.373626709	47.4181137085
141.714279175	49.443572998
143.054946899	50.6102867126
144.395599365	52.2948036194
145.73626709	54.0000762939
147.076919556	57.5496330261
148.41758728	61.8589782715
149.758239746	67.3091583252
151.098907471	75.2095108032
152.439559937	84.6490783691
153.780212402	96.2417144775
155.120880127	113.031997681
156.461532593	128.338653564
157.802200317	144.335128784
159.142852783	163.248001099
160.483520508	175.207626343
161.824172974	187.290298462
163.164840698	189.492980957
164.505493164	188.997497559
165.846160889	187.106704712
167.186813354	183.743438721
168.52746582	179.784896851
169.868133545	171.881195068
171.208786011	167.271530151
172.549453735	164.310562134
173.890106201	157.597335815
175.230773926	147.837783813
176.571426392	140.785949707
177.912094116	135.110824585
179.252746582	122.234046936
180.593399048	113.900947571
181.934066772	107.961990356
183.274719238	102.598648071
184.615386963	97.9298629761
185.956039429	96.2351150513
187.296707153	94.1911392212
188.637359619	90.3787841797
189.978027344	86.6251068115
191.31867981	83.786567688
192.659347534	82.2894897461
194	82.2579498291
195.340652466	82.6746139526
196.68132019	81.4195709229
198.021972656	82.239440918
199.362640381	82.067199707
200.703292847	80.0325546265
202.043960571	77.9001235962
203.384613037	77.6931686401
204.725280762	76.9312133789
206.065933228	78.1475219727
207.406600952	78.7158279419
208.747253418	78.9841003418
210.087905884	79.3785247803
211.428573608	78.8495407104
212.769226074	79.0605926514
214.109893799	80.9080123901
215.450546265	82.8985748291
216.791213989	83.9231719971
218.131866455	82.9624862671
219.47253418	80.5173416138
220.813186646	81.1491241455
222.153839111	80.5093688965
223.494506836	82.791343689
224.835159302	87.1301498413
226.175827026	89.114692688
227.516479492	87.5528106689
228.857147217	86.619644165
230.197799683	84.3568191528
231.538467407	83.1993331909
232.879119873	81.5746688843
234.219787598	80.1413955688
235.560440063	79.7621078491
236.901092529	80.0948638916
238.241760254	78.4500732422
239.58241272	78.5975646973
240.923080444	78.8126907349
242.26373291	80.4699249268
243.604400635	82.0971603394
244.945053101	81.5956878662
246.285720825	78.3835906982
247.626373291	76.8985977173
248.967025757	71.6206130981
250.307693481	69.1528396606
251.648345947	68.5711212158
252.989013672	67.5866165161
254.329666138	65.9921875
