-50	53.7551422119
-48.3223304749	53.7162399292
-46.6446647644	54.0253791809
-44.9669952393	54.5243148804
-43.2893295288	54.9628982544
-41.6116600037	54.254650116
-39.9339942932	56.689125061
-38.2563247681	57.1435089111
-36.5786590576	56.7765274048
-34.9009895325	57.6057395935
-33.223323822	58.1430473328
-31.5456542969	60.7903442383
-29.8679866791	62.1045951843
-28.1903190613	63.3782691956
-26.5126514435	65.1035614014
-24.8349838257	66.6186752319
-23.1573162079	66.9882507324
-21.4796485901	71.7373352051
-19.8019809723	73.5249252319
-18.1243133545	76.835357666
-16.4466438293	84.7410812378
-14.7689771652	101.183357239
-13.0913095474	147.458740234
-11.413640976	308.572418213
-9.73597335815	1315.11206055
-8.05830574036	2748.39331055
-6.38063812256	4373.29492188
-4.70297050476	5840.92626953
-3.02530264854	7187.4609375
-1.34763479233	9177.34277344
0.330033004284	6912.48046875
2.00770068169	5285.79345703
3.6853685379	3986.47851563
5.3630361557	2448.69360352
7.04070425034	843.050720215
8.7183713913	149.503616333
10.3960399628	91.4525222778
12.0737075806	74.7017745972
13.7513751984	69.6076202393
15.4290428162	66.3704452515
17.106710434	62.7325439453
18.7843780518	60.201335907
20.4620456696	59.1164627075
22.1397132874	59.7528648376
23.8173809052	56.2405090332
25.4950504303	55.1979293823
27.1727180481	54.8035850525
28.8503856659	53.2345962524
30.5280532837	53.5357475281
32.2057189941	52.8080673218
33.8833885193	50.3696861267
35.5610542297	48.9400634766
37.2387237549	48.6254997253
38.91639328	49.084438324
40.5940589905	49.3848190308
42.2717285156	46.8190345764
43.9493942261	47.6347312927
45.6270637512	48.0817375183
47.3047294617	47.2420158386
48.9823989868	46.6049880981
50.6600646973	46.7552947998
52.3377342224	46.0234603882
54.0153999329	46.7000923157
55.693069458	45.5418052673
57.3707351685	45.1961975098
59.0484046936	45.6027450562
60.7260742188	46.3877105713
62.4037399292	47.137512207
64.0814056396	47.2797279358
65.7590789795	51.9425354004
67.4367446899	56.33751297
69.1144104004	61.1918029785
70.7920761108	66.7417373657
72.4697494507	70.651725769
74.1474151611	69.7061080933
75.8250808716	68.9918289185
77.502746582	68.9467849731
79.1804199219	70.7526779175
80.8580856323	71.231842041
82.5357513428	70.6773147583
84.2134246826	71.1981658936
85.8910903931	73.729309082
87.5687561035	72.0486831665
89.246421814	73.7581863403
90.9240951538	72.8671340942
92.6017608643	71.7980880737
94.2794265747	71.7486724854
95.9570922852	72.7110443115
97.634765625	76.5993652344
99.3124313354	75.7467346191
100.990097046	79.1257553101
102.667770386	82.1743621826
104.345436096	82.7690658569
106.023101807	82.0944442749
