-50	73.4648742676
-48.3767700195	74.5911407471
-46.7535438538	75.2199707031
-45.1303138733	74.0498504639
-43.5070877075	75.1737823486
-41.8838577271	76.6199493408
-40.2606315613	78.1859817505
-38.6374015808	80.5251617432
-37.014175415	84.2939682007
-35.3909454346	86.6963424683
-33.7677192688	88.8343811035
-32.1444892883	91.4804153442
-30.5212612152	94.5557250977
-28.8980331421	97.4605636597
-27.274805069	98.7573623657
-25.6515769958	103.376426697
-24.0283489227	108.803031921
-22.4051208496	113.768280029
-20.7818927765	119.99055481
-19.1586647034	131.951889038
-17.5354366302	138.674301147
-15.9122085571	145.793411255
-14.288980484	179.009994507
-12.6657524109	240.131393433
-11.0425243378	372.973632813
-9.41929626465	930.483154297
-7.79606771469	4753.00488281
-6.17283964157	9998.12011719
-4.54961156845	19971.0683594
-2.92638325691	29753.3125
-1.30315506458	18004.4765625
0.320073157549	23383.0703125
1.94330132008	24978.828125
3.56652951241	18324.7324219
5.18975782394	8115.04248047
6.81298589706	3894.32299805
8.43621444702	1639.72387695
10.0594425201	556.443786621
11.6826705933	186.014663696
13.3058986664	135.919219971
14.9291267395	115.616516113
16.5523548126	106.800842285
18.1755828857	102.127815247
19.7988109589	95.457069397
21.422039032	89.8507156372
23.0452671051	86.8463821411
24.6684951782	85.6637268066
26.2917232513	80.9415512085
27.9149513245	78.0256576538
29.5381793976	74.2953643799
31.1614074707	70.4561233521
32.7846374512	68.3318481445
34.4078636169	70.0335083008
36.0310935974	64.9441223145
37.6543197632	61.8843650818
39.2775497437	60.8946151733
40.9007759094	60.7539596558
42.5240058899	59.8840942383
44.1472320557	59.2512016296
45.7704620361	56.3656997681
47.3936882019	56.351398468
49.0169181824	56.3220214844
50.6401481628	54.0121002197
52.2633743286	53.456363678
53.8866043091	53.7556152344
55.5098304749	54.1507415771
57.1330604553	55.1147689819
58.7562866211	57.3247108459
60.3795166016	61.486038208
62.0027427673	68.3120040894
63.6259727478	77.9237213135
65.2491989136	88.2549285889
66.872428894	97.1703186035
68.4956588745	103.449806213
70.1188812256	107.464828491
71.7421112061	110.588859558
73.3653411865	111.611656189
74.988571167	110.891571045
76.6117935181	110.503074646
78.2350234985	112.1639328
79.858253479	113.614509583
81.4814834595	111.595329285
83.1047134399	109.032485962
84.727935791	109.129615784
86.3511657715	110.304534912
87.974395752	107.858703613
89.5976257324	111.495147705
91.2208480835	112.008071899
92.844078064	111.788619995
94.4673080444	111.431762695
96.0905380249	111.718399048
97.713760376	114.357818604
99.3369903564	113.064323425
100.960220337	114.563476563
102.583450317	117.086883545
104.206672668	119.995811462
105.829902649	122.781333923
107.453132629	123.266403198
109.07636261	123.725982666
110.699584961	128.112335205
112.322814941	134.209030151
113.946044922	140.59513855
115.569274902	147.201843262
117.192504883	154.993331909
118.815727234	166.587600708
120.438957214	176.582290649
122.062187195	183.823287964
123.685417175	190.224243164
125.308639526	199.847763062
126.931869507	206.435531616
128.555099487	208.560546875
130.178329468	210.626327515
131.801559448	211.513549805
133.424789429	210.43309021
135.04800415	210.596359253
136.671234131	212.687698364
138.294464111	217.102462769
139.917694092	221.70362854
141.540924072	226.985519409
143.164154053	234.592391968
144.787384033	245.709686279
146.410614014	251.728118896
148.033828735	254.963806152
149.657058716	252.915023804
151.280288696	247.279006958
152.903518677	240.356323242
154.526748657	224.869766235
156.149978638	209.291732788
157.773208618	194.388885498
159.396438599	180.012710571
161.019668579	167.220901489
162.642883301	157.168563843
164.266113281	145.931442261
165.889343262	142.133590698
167.512573242	136.478149414
169.135803223	130.80267334
170.759033203	126.323188782
172.382263184	122.732521057
174.005493164	125.710014343
175.628707886	125.250244141
177.251937866	124.005592346
178.875167847	123.728721619
180.498397827	125.237037659
182.121627808	128.183700562
183.744857788	130.687088013
185.368087769	133.589508057
186.991317749	132.042800903
188.614547729	127.628845215
190.237762451	121.2137146
191.860992432	111.611228943
193.484222412	104.229568481
195.107452393	96.370552063
196.730682373	91.8009338379
198.353912354	88.4889907837
199.977142334	85.5917510986
201.600372314	85.2691192627
203.223587036	87.2312316895
204.846817017	87.4178237915
206.470046997	87.0352020264
208.093276978	84.6817779541
209.716506958	80.9507064819
211.339736938	78.9457550049
212.962966919	76.0436019897
214.586196899	73.4439620972
216.20942688	72.8444671631
217.832641602	72.0872802734
219.455871582	70.469833374
221.079101563	69.7683029175
222.702331543	70.0394515991
224.325561523	70.5835952759
225.948791504	68.9769363403
227.572021484	68.2543563843
229.195251465	68.5728530884
230.818466187	67.1541061401
232.441696167	68.4203186035
234.064926147	67.1979064941
235.688156128	66.6825180054
237.311386108	67.5160903931
238.934616089	68.8521575928
240.557846069	69.3352432251
242.18107605	69.7612304688
243.804290771	70.9269943237
245.427520752	71.5414352417
247.050750732	70.455116272
248.673980713	69.5120620728
250.297210693	70.6890335083
251.920440674	69.2376174927
253.543670654	70.4995574951
255.166900635	71.3037643433
256.790130615	70.9891815186
258.413360596	71.0832519531
260.036590576	71.8112106323
261.659820557	67.6727294922
263.283050537	69.048576355
264.90625	68.0886230469
266.52947998	68.1916656494
268.152709961	67.2279968262
269.775939941	64.6329650879
271.399169922	65.8426132202
273.022399902	65.5567550659
274.645629883	65.9522781372
276.268859863	65.6080856323
277.892089844	65.244140625
279.515319824	65.4495162964
281.138549805	65.6236877441
282.761779785	62.9027938843
284.385009766	63.3489837646
286.008239746	63.628326416
287.631469727	63.8425178528
289.254699707	63.828666687
290.877929688	63.0747146606
292.50112915	62.0334320068
294.124359131	63.6397476196
295.747589111	65.6845092773
297.370819092	66.1995010376
298.994049072	65.5329208374
300.617279053	64.8330612183
302.240509033	64.1542053223
303.863739014	62.9939575195
305.486968994	63.6355133057
307.110198975	63.1507797241
308.733428955	63.2920341492
310.356658936	64.4296798706
311.979888916	63.9176177979
313.603118896	62.9702072144
315.226348877	63.6118164063
316.849578857	63.8783454895
318.472808838	63.0912284851
320.096008301	62.7334213257
321.719238281	64.0944366455
323.342468262	63.5801048279
324.965698242	63.1305923462
326.588928223	62.7613067627
328.212158203	62.4999809265
329.835388184	62.141254425
331.458618164	61.3639144897
333.081848145	60.1483383179
334.705078125	61.8760375977
336.328308105	62.1454620361
337.951538086	62.7063331604
339.574768066	63.4166221619
341.197998047	63.1529502869
342.821228027	61.4217796326
344.444458008	61.3918151855
346.067657471	61.496383667
347.690887451	61.5910148621
349.314117432	61.6224021912
350.937347412	61.9117507935
352.560577393	62.6620178223
354.183807373	63.3843994141
355.807037354	60.949596405
357.430267334	60.7943115234
359.053497314	62.0980834961
360.676727295	62.0813179016
362.299957275	61.5472869873
363.923187256	62.4212379456
365.546417236	61.1784553528
367.169647217	61.1369094849
368.792877197	62.8851203918
370.416107178	62.9509353638
372.039337158	62.2713127136
373.662536621	62.2204818726
375.285766602	62.5110282898
376.908996582	62.3236198425
378.532226563	62.9047393799
380.155456543	62.8878707886
381.778686523	63.1264038086
383.401916504	63.9412727356
385.025146484	64.2246780396
386.648376465	61.6750946045
388.271606445	62.6863975525
389.894836426	62.4643249512
391.518066406	62.4890060425
393.141296387	61.5538787842
394.764526367	60.8143386841
396.387756348	62.2107810974
398.010986328	62.8414802551
399.634216309	62.6579093933
401.257415771	61.8178253174
402.880645752	61.4721870422
404.503875732	61.2186927795
406.127105713	60.8384666443
407.750335693	60.7489128113
409.373565674	60.4292564392
410.996795654	61.8593521118
412.620025635	62.4563484192
414.243255615	61.6608314514
415.866485596	60.4750823975
417.489715576	60.2218933105
419.112945557	61.2730712891
420.736175537	61.4929885864
422.359405518	60.587928772
423.982635498	59.9308395386
425.605865479	60.0400695801
427.229095459	60.5492095947
428.852294922	60.7897872925
430.475524902	60.5336837769
432.098754883	60.7793045044
433.721984863	60.7717323303
435.345214844	59.9036407471
436.968444824	59.9947853088
438.591674805	60.4623718262
440.214904785	59.9392929077
441.838134766	59.3473052979
443.461364746	60.3738098145
445.084594727	59.5254669189
446.707824707	60.4892120361
448.331054688	60.8135223389
449.954284668	60.3726806641
451.577514648	60.182926178
453.200744629	58.4899597168
454.823974609	59.5562477112
456.447174072	60.6309051514
458.070404053	61.2226638794
459.693634033	60.9261474609
461.316864014	59.9233818054
462.940093994	59.0699081421
464.563323975	59.5531768799
466.186553955	60.1119728088
467.809783936	60.8577690125
469.433013916	60.620098114
471.056243896	60.7609100342
472.679473877	60.7682952881
474.302703857	59.8969535828
475.925933838	60.2527313232
477.549163818	60.0377693176
479.172393799	60.718788147
480.795623779	61.1031494141
482.41885376	60.5294265747
484.042053223	59.6351661682
485.665283203	59.5607147217
487.288513184	60.4559135437
488.911743164	58.7561836243
490.534973145	59.3097572327
492.158203125	60.2788085938
493.781433105	60.9202384949
495.404663086	60.5655441284
497.027893066	59.5061645508
498.651123047	59.2769546509
500.274353027	59.6875152588
501.897583008	59.3016662598
503.520812988	59.9030838013
